raw_code,mapped_code
K4321,_
N1321,N132
M7262,M7262
R792,_
W4008,_
H2529,H252
C812,C812
T741,T741
T493,T493
D876,_
M4195,M4195
M8028,M8028
A1629,A162
T6091,T609
A1601,A160
I515J9,_
K4000,K400
P7431,P743
S8203,S820
L099,_
B5891,B589
N189NO01,_
S679,_
M2588,M2588
W1404,_
I4991,I499
814,_
1392,_
Z3821,Z382
Y569,_
U99,_
K1122,K112
B768,B768
S274,S274
M2488,M2488
Z0141A,_
S3733,S373
C7808,C780
M8788,M8788
81,_
Z091,Z091
H6032,H603
P266,_
L829,L82
J662,J662
H6320,_
A099AO60,A09
L909,L909
Q00,_
N2812,N281
Z3010,Z301
M8083,M8083
I8251,_
I6382,I638
K8067,_
S638,_
D2210,D221
V0249,_
X6098,_
C5031,C503
O143,_
P109,P109
S3104,S310
T141WT55,_
H09,_
S2201,S2201
O423,_
E1168,E116
S580,S580
K3539,K353
O244O0,_
K932,_
A099E,A09
F63,F639
S439,_
K801UO71,_
M8936,M8936
G57,G579
S5420,S542
M410,M410
O0900,_
L9190,L919
752,_
N1300,N130
E1428,E142
J1299,J129
692,_
S904,_
S2212,S221
K874,_
M342,M342
K3199,K319
X8999,_
I321,I321
702O,_
L0213,L021
Z4662,Z466
T7971,T797
D3900,D390
J532,_
0GBJ0ZZ,_
N390S,_
S0145,S014
T8410,T841
F1008,F100
T1100,T110
O3630,O363
N9972,_
M2492,M2492
M6228,M6228
E119M1A9,_
N233,N23
0652,_
Q910,Q910
E884,_
075,_
2310,_
W3599,_
M0109,M0109
R805,R80
K650NO,_
J044,_
M7228,M722
K2270,K227
N185NO7,_
D5009,D500
M8147,M8147
H4730,H473
O522,_
P034Z,_
F435,_
G934N,_
S548,S548
V188,_
P208,_
Q12,Q129
A0962,A09
0JB,_
M9543,M954
W237,_
S6085,S608
H938X2,_
B290,_
Z0358,Z035
D219NONE,_
N800N,_
K135,K135
W1688,_
O0009,O000
W2322,_
W141,_
T232TYPEB,_
H7441,H744
W3299,_
O6641,O664
P572,_
T7803,T780
E90R3,E90
I6901,I690
O434,_
U07CO,_
X1289,_
701,_
T993,_
G4722,G472
C8450,C845
W289,_
S6652,S665
D6388,D638
K0811,K081
M83,M839
T2411,T241
O270,_
8381,_
W2703,_
J951,J951
O9980,O998
I0,_
C19H1,_
W0791,_
E519,E519
Z38CMS,_
J1713,J171
Z0307,Z030
R578UO72,_
L,_
O6014,O601
I101XA,I10
F878,_
K864,_
5399,_
S300X8,_
441,_
F189,F189
I44,_
C780M8M8,_
T727,_
H30,H309
0470,_
X39,_
K593NO7,_
H06,_
E790I6,_
I818,I81
L000,L00
V4854,_
D3613,D361
H1053,H105
K36R1B,K36
M401,M401
I2093,I209
M6717,M6717
I814,I81
A074,_
T1391,T139
Q31,Q319
K4295,K429
534,_
E705,_
V8089,_
I4211,I421
O7120,O712
H0265,H026
L444,L444
R831,R831
O809Z3,_
E1,_
S6112,S611
C7876,C787
N1009,N10
O994O,_
N8002,N800
S341UO71,_
L095,_
Y30,_
O3659,O365
G807,_
N2005,N200
A533,_
M4025,M4025
A3532,A35
F951,F951
N433NONE,_
V233,_
T341,T341
D696NA,_
M8885,M8885
Y141,_
T077,T07
A092NONE,A09
S629X,_
Q824,Q824
U84,_
C909,_
S0207,S020
S4691,S469
V2979,_
K052NA,_
D3617,D361
H8190,H819
N289NOICDFOUND,_
O3481,O348
E7400,E740
M8855,_
S2035,S203
6903,_
E462,E46
I7000,I7000
N1320,N132
H0509,H050
R291,R291
X239,_
V034,_
E851,E851
K40\,_
N1000,N10
C19I6,C19
K760UO71,_
V4269,_
G00,G009
O623UO71,_
D1711,D171
T1412,T141
S5340,S534
O0315,O031
K1140,K114
J864,_
N148,_
S8913,_
J1223,J122
T348,T348
M4629,M4629
CR0126,_
M6097,M6097
K829NONE,_
O969,O969
V8923,_
E8711,E871
Z006,Z006
R733,_
W246,_
0469,_
E119LO89,_
H811II01,_
K4399,K439
M422,_
Y2499,_
W2982,_
M070,M070
B241,B24
D832,D832
O3910,_
M2673,_
S0602,S060
V49,_
J440M1A9,_
D614,_
I959NONE,_
S6081,S6081
K051KO53,_
H1981,H198
B678,B678
S6899,S689
M2639,_
K291GERD,_
Q6691,Q669
S8729,_
M9765,_
I1892,_
N4811,N481
M7021,M702
N189NI89,_
V0411,_
O2689,O268
O3440,O344
O0019,O001
Z759,Z759
CR0092,_
V820,_
E91,_
I2481,I248
E116I0,_
Z974,Z974
Z357,Z357
O1190,O11
G233,_
W0701,_
K030,K030
T1471,T147
O631O8,_
Z3011,Z301
S6519,S651
9940,_
X0901,_
T487,T487
Q3090,Q309
C4900,C490
M4890,M4890
Y3408,_
T2202,T220
I248NO8,_
K810NONE,_
K8090,_
L054,_
M8706,M8706
C9510,C951
J128OU71,_
M132,_
X71,_
S8781,S878
Z0310,Z031
Z099,Z099
A4196,A419
T2010,T201
C2211,C221
Y31,_
G110,G110
H0262,H026
N6080,N608
P3940,P394
0096,_
N1893,N189
M475,_
W1898,_
P0716,P071
X9903,_
M2427,M2427
N1881,N188
I313N8,_
O402,O40
M5000,M500
G394,_
N8353,N835
N4590,N459
T350,T350
I75,_
G234,_
M9750,_
O0337,O033
1695,_
S3090,S309
M1610,M161
K291Z3,_
M53,M539
J449NO0,_
P0345,P034
Y635,_
I8401,I840
X9994,_
S6145,_
S6619,S661
H061,H061
L682,L682
N201NO,_
W1759,_
E1469,E146
P35,P359
D27NONE,D27
W400,_
R449,_
W0398,_
O87,O879
S6401,S640
W4909,_
M8076,_
S346,S346
K5093,K509
W738,_
H4363,_
Z814,Z814
M7060,M7060
J443,_
I761,_
U029,_
O2693,O269
I1100,I110
D098,_
O4690,O469
L251,L251
M8567,M8567
L824,L82
S6520,S652
M974,_
N173,_
V1649,_
A5999,A599
Z2085,Z208
H3184,H318
M8508,M8508
Y293,_
V1593,_
M4894,M4894
N189D6,_
W1344,_
AO99E861,_
Q648,Q648
V4454,_
N1381,N138
O959,O95
62,_
I6317,I631
G4701,G470
H0431,H043
I76,_
Z16,_
R262,R262
F029,_
J600,J60
S209,_
L758,L758
K691,_
I64NA,I64
J960UO71,_
J3502,J350
Z9082,Z908
N760NO13,_
N151NONE,_
A4153,A415
M8542,M8542
B981,B981
Y428,_
Z440,Z440
D649NO8,_
N4849,N484
D356,D356
V5799,_
D1610,D161
O785,_
E878NOICDFOUND,_
I110IN139,_
K2240,K224
Z5333,_
W3471,_
M158,M158
Z599,Z599
E351,E351
K157,_
A849,A849
X340,_
K5601,K560
K588,_
T171XX,_
M8997,M8997
G4030,G403
J769,_
R23,_
D7210,D721
H3611,_
I1269,_
Y521,_
J4892,_
I36,I369
S536,_
B3323,B332
C2200,C220
A1621,A162
T8391,T839
S5272,S527
Q781,Q781
T8372,_
A046,A046
T373,T373
D198,_
I284,_
E142_N083,_
Y219,_
W89,_
K1371,K1371
E1412,E141
Z9581,Z958
O3422,O342
T8024,T802
T2000,T200
T2204,T220
N893,N893
W7430,_
D4010,D401
O0038,_
I8781,I878
I8901,I890
0084,_
I6913,I691
K297NO8,_
H5341,H534
M941,M941
M993,M993
W2004,_
M3800,_
S79,S799
H257,_
T0122,T012
I1296,I129
P12,P129
P99,_
P218,_
I4999,I499
S390S,_
D914,_
K566NONE,_
Q3690,Q369
O3651,O365
E190,_
D3708,D370
M106,_
A618,_
V344,_
S8099,S809
W341,_
1121,_
B0239,B023
I92,_
V870,_
Q39,Q399
0440,_
J069NONE,_
P649,_
B347,_
M2711,_
Z898,Z898
R249,_
E434,E43
M209,_
L705,L705
O1492,O149
X1498,_
S06A1,_
Q16,Q169
L420,L42
K579NO3,_
S5087,S508
J010NO1,_
131,_
K766NONE,_
D2920,D292
N6332,N63
B5801,B580
X339,_
T8241,T824
R20,_
2P,_
V90,_
J0995,J09
M2612,_
D649II29,_
5122,_
M8418,M8418
T897,_
N1510,N151
O4129,_
T219,_
W8703,_
W4582,_
M7643,M764
S527X,_
T1441,T144
X3304,_
M1035,M1035
M123,M123
C937,C937
C1893,C189
C758,C758
V379,_
S3822,S382
C7291,C729
S5971,S597
E090,_
W1329,_
E1156,E115
C735,C73
D086,_
M1384,M1384
M07,_
X25,_
3550GRA0,_
H474,H474
C5010,C501
_________,_
H5051,H505
R361,R36
S3029,S302
T446,T446
CR3207,_
S947,S947
J960U,_
M4818,M4818
S071,S071
S4351,S435
F29NONE,F29
D2131,D213
S0019,S001
E080,_
A24,_
M4638,M4638
K506,_
I219IE788,_
P324,_
S2412,S241
W0989,_
C786X,_
M6253,M6253
S44,S449
M2443,M2443
E745,_
I2492A,_
J0682,J068
H5422,H542
B56,B569
B568,_
P731,_
O6208,O620
M2157,M2157
R192,R192
V365,_
I6502,I650
U700,_
P31,_
H5241,H524
V840,_
V479,_
Y95J4,_
K2161,_
O998O,_
Z8961,Z8961
T1581,T158
K217,_
D074,D074
K1515,_
T95,T959
M8805,M880
D055,_
P601,P60
E122N083,_
Z01592,Z015
P0700,P070
W1719,_
E862E8,E86
Q186,Q186
L0330,L033
S2242,S224
Y0498,_
N3901A,_
N03A,_
J441NO0,_
W2762,_
I219I,_
N720,N72
M262,_
H138,H138
V2149,_
N928,_
D3590,D359
N679,_
V2459,_
H3323,H332
O6808,O680
R661,_
V3818,_
B334,B334
A431,A431
Z180,_
H4014,H401
O425,_
T9381,T938
C7953,C795
M8917,M8917
M4858,M4858
Z9884,Z988
R1049,R1049
M2402,M2402
M601,M601
H3132,H313
0456,_
T473,T473
T533,T533
N3592,N359
3392,_
W495,_
H0522,H052
K247,_
V589,_
G952NONE,_
D3704,D370
W0998,_
M8054,M8054
5023,_
0359,_
C948,_
W5595,_
S9175,S917
L0312A,_
L605,L605
E861NO8,E86
S9193,S919
D659,D65
S065UO71,_
5789,_
E952,_
V34,_
M050,M050
5861,_
S5255A,_
D3A0,_
S3994,S399
A950,A950
K03,K039
A099CU071,A09
C703,_
O640O6,_
F641,F641
L029NONE,_
S5622,S562
G970,G970
T8419,T841
B8691,B869
W513,_
V022,_
M7923,M7923
O055,O055
R478,R478
M1632,M163
I6031,I603
G0409,G040
M8605,M8605
369,_
W0794,_
K517,_
C887,C887
I639R8,_
B882,B882
O809Z0,_
M0114,M0114
C512,C512
H5421,H542
S3170,S317
N189NA,_
G437,_
K2931,K293
W2105,_
W2101,_
V035,_
P0504,P050
J922,_
G375,G375
C101,C101
D6832,D683
M7480,_
M8646,M8646
J8484,J848
F1719,F171
A960,A960
E241,E241
I6205,I620
L923X,_
E11I,_
Z0153B1,_
C189M8010/3,_
Y0058,_
22A,_
N63NONE,N63
W177,_
J3382,J338
J9501,J950
K4320,_
M8797,M8797
M8081,M8081
O7090,O709
N032N1,_
N1329,N132
L269,L26
T4240,T424
A80,A809
W0599,_
F230UO71,_
N185N,_
O191,_
O179,_
K9225A,_
721,_
M6020,M6020
M1126,M1126
M2591,M2591
M6256,M6256
T2531,T253
S3243,S324
V2709,_
M7798,M7798
D599NA,_
Z3002,Z300
5166,_
M8807,M880
U0714,_
D2269,D226
5752,_
D860,D860
R5608,R560
K21J,_
L7390,L739
M5710,_
W5593,_
Q772,Q772
V320,_
F008,_
N364,_
K6400,_
E861NA,E86
M0138,M0138
J1489,J14
I5142,I514
H3577,H357
H1181,H118
M1921,M1921
Z568,_
I109K,I10
E119LO22,_
F1610,F161
1971,_
3870,_
C988,_
N039G,_
Q6102,Q610
A543,A543
A16A,_
A931,A931
Z601,Z601
I8400,I840
I389,I38
Z322Z3,_
Z9853,_
I567,_
D649NO0,_
R252S,_
P216,_
R17X,R17
S6881,S688
P207,_
M9360,_
N0592,N059
B0770,B07
E116M,_
H0X0X0AT07,_
T1430,T143
S8020,_
Q1320,Q132
Z3892,_
S8999,S899
19T1,_
S3629,S362
I25UO71,_
A803,A803
T52,T529
D572,D572
C7232,C723
S8229,S822
O1021,O102
H4469,H446
D62Z3,D62
M9550,M955
K2930,K293
M2012,M201
N1788,N178
D509EO32,_
I6523,I652
W4991,_
I847NONE,_
816,_
Z1899,_
6407,_
J139,J13
Y172,_
G9001,G900
O6996,O699
O668OO821,_
G546,G546
Z004,Z004
I639II19,_
M8957,M8957
N8361,N836
K7301,K730
R579UO71,_
M7136,M7136
S4981,S498
J065,_
D897,_
W3109,_
I418,I418
K980,_
S1411,S141
Q471,_
A992,A99
B873,B873
H282,H282
A9719,_
Y429,_
Y95JN179,_
H1802,H180
M1071,_
I751,_
S8980,S898
X2374,_
T1119,T111
A077,_
B021,B021
V1989,_
I6602,I660
A026,_
J0190A,_
E119NONE,_
M2183,M2183
M5325,M5325
X1004,_
L89NONE,L89
I961S,_
B990,B99
Y2422,_
M811,M811
2300,_
S9351,S935
S7035,_
U332,_
S45,S459
B750,B75
Y0001,_
M2600,_
I119I9,_
X200,_
D031,D031
O041,O041
O1500,O150
N390RO42,_
R468,R468
S187,S18
B1811,B181
A099AO69,A09
W012,_
O450UO71,_
K319Y,_
B424,_
J3812,J381
W4494,_
E166,_
0249,_
E746,_
X30,_
V879,_
A419AJ81,_
G113,G113
Q3814,Q381
E0409,E040
M6521,M652
B298,_
S5690,_
G447,_
O6490,O649
Q6162,_
S016,_
T049,T049
S5810,S581
S0999B,_
I694UO72,_
N40LO31,N40
Z514,Z514
S0194,S019
E0415,E041
I101UO72,I10
F433,_
M483,M483
C4A3,_
S6113,S611
Q129,Q129
I251NO1,_
S9,_
V699,_
O2343,O234
E119I,_
W4969,_
N2989,N298
L8910,L891
O681Z,_
B748,B748
M8609,M8609
L4050,L405
O7002,O700
E530,E530
N189E,_
S9342,S934
B823,_
D70NONE,D70
Y911,_
S9249,S924
B486,_
I6396,I639
S4392,_
E781E,_
K4001,K400
W1803,_
P473,_
A251,A251
Z549,Z549
N200N3,_
Q843,Q843
C2592,C259
760,_
T3032,T303
D376NONE,_
I120I2I9,_
N19RO40,N19
W0711,_
D89,D899
W871,_
X1201,_
S9420,S942
M8172,_
Y0469,_
H721,H721
C8591,C859
Q206,Q206
Z01812A1,_
O2110,O211
G832,G832
V139,_
Z002,Z002
M4522,M452
Q3091,Q309
Q3801,Q380
H525,H525
Z8611,Z861
P246,_
W4082,_
W3017,_
S3462,S346
W140,_
O844,_
N385,_
U071O,_
T0090,T009
H593,_
C1390,C139
C4352,C435
K1310,K131
A822,_
J872,_
S0033,S003
O415,_
Z213,Z21
E792,_
V2908,_
V243,_
S6781,S678
D486I,_
S4131,_
M1117,M1117
J411,J411
B883,B883
N6322,N63
R44,_
C835NONE,_
B229,B22
K519NONE,_
H814III9,_
Q7649,Q764
O39,_
L79,_
R605,_
G635,G635
S370Y,_
5974,_
5300,_
M309,_
I8890,I889
H422,_
O763,_
J259,_
M8791,M8791
M2597,M2597
F111,F111
I639NO3,_
S0401,S040
D408,_
Z02013,Z020
C9051,_
1720,_
M4015,M4015
J6893,J689
H099,_
I733,_
Y449,_
N9092,N909
G9019,G901
V8972,_
W1761,_
C3431,C343
J91NONE,J91
Y56,_
W2666,_
T359,_
L838,L83
1213,_
Z8719,Z871
J984NONE,_
D41,D419
S479,S47
T081,T081
V0290,_
P058,_
W571,_
W861,_
Q1032,Q103
V1499,_
A971EO49,_
M4046,M4046
P3639,P363
S7000,S700
K739UO71,_
M8587,M8587
Y0899,_
E106IN390,_
0911,_
S6802,S680
M1831,M183
E876IJ00,_
B247,B24
Z023,Z023
C7740,C774
Y792,_
M888,M888
B0701,B07
D140M8,_
V624,_
W5709,_
D1650,D1650
D1031,D1031
I133,_
S2249,S224
E64,E649
I119NO7,_
M7751,M775
L7235,_
S0134,S013
R0981,R098
H794,_
R819,R81
X2299,_
G0099,G009
T784TZ84,_
O8149,O814
Z3038,Z303
C601,C601
K603NONE,_
N1885,N188
684,_
I522,_
B134,_
C80M8,C80
Z038ZZ08,_
A970A9O,_
O979,O979
S160,S16
S5002,S500
A980,A980
A419CHRONICRENALFAILURE0,_
T262,T262
0804,_
F60,F609
D391X,_
W4982,_
Q8539,_
O0212,O021
M9581,M958
M4022,M4022
J1501,J150
K6210,K621
O6312,O631
T6344,T634
K1492,K149
D6492,D649
N2882,N288
O9803,O980
N0289,N028
I248NO3,_
H5291,_
S312TYPEA,_
Q1210,Q121
G4094,G409
Z183,_
K5109,K510
E135NA,_
N9731,N973
G9360,G936
C9001,C900
S9813,S981
H510,H510
Y95A4,_
I6090,I609
V241,_
U071UO89,_
NSD0,_
F131,F131
W12,_
K0683,K0683
O0480,O048
S6720,_
F508,F508
W35,_
L661,L661
T802UO72,_
Y218,_
A801,A801
B28,_
K5665,K566
I78,I789
J3789,_
Q792O,_
M8213,M8213
M975,_
M978,_
S5711,_
S3161,_
L372,_
W2798,_
M6649,M6649
S256,_
C0810,C081
K8061,_
S0104,S010
L229,L22
M762,M762
A253,_
J868,_
A971DMTYPEII,_
089,_
A683,_
W399,_
V918,_
I1019,I10
X170,_
G7289,G728
I854,_
B869,B869
D486NONE,_
T7802,T780
M1308,M1308
T2350,T235
O2661,O266
O51,_
A560,A560
D54,_
M8825,_
151,_
Y556,_
D190,D190
J1263,_
C19T10,C19
O284,O284
S7630,S763
C218I3,_
J449NO3,_
F411NONE,_
H9201,H920
I251UO71,_
3643,_
A0601,A060
J039NONE,_
V814,_
X4590,_
J3580,J358
N2884,N288
L9881,L988
P2889,P288
N10NONE,N10
O0115,O011
N311,N311
C782C7,_
W3488,_
I739Z,_
1880,_
K6280,K628
R682,R682
Q3592,Q359
X5599,_
G3509,G35
D4100,D410
S343,S343
D262,_
Z937,_
I609NONE,_
Z4720,_
Z334,Z33
S8313,S831
S0025,S002
I2514,I251
F564,_
A0999,A099
N189N1,_
O7023,O702
H8199,H819
N744,N744
O147,_
322,_
E878NO1,_
S420XA,_
S3682,S368
P5842,P584
T1281,T12
M8959,M8959
W0192,_
G553,G553
P948,P948
O0698,O069
R40,R409
C5052,C505
S107,S107
F642,F642
V1199,_
0101A,_
W343,_
6277,_
G924,G92
E900,E90
P319,_
U671,_
C509I9,_
M006,_
757,_
R010,R010
T870,T870
S019UO71,_
E1167,E116
Q565,_
M9122,M912
P999,_
I157,_
S0249,S024
K298NO9,_
O211Z3,_
X451,_
N8581,N858
K660K3,_
N151UO71,_
P203,_
I101MOO9,I10
E878UO72,_
N94,N949
H0550,H055
M1860,_
9960,_
E119NA,_
S926,_
I7789,I778
D1010,D1010
U0729A,_
C424,_
Y111,_
H5782,H578
R5700,R570
W2607,_
S6633,S663
Z370O6,_
B218,B218
R350,R35
L669,L669
W0988,_
T8182,T818
D275,D27
K5229,K5229
638,_
B3730,B373
D4951,_
M9831,_
X1094,_
K3633,K36
L06,_
O023,_
M741,_
N0369,N036
C5042,C504
H4392,H439
J981NONE,_
K30X,K30
W378,_
H2810,H281
2700,_
N270NONE,_
K249,_
S509TYPEA,_
H5985,H598
Q89,Q899
D1600,D160
I1101,I110
G63,_
Z79,_
K320,_
I129Z9Q2,_
C5590,C55
2308,_
H48,_
N095,_
K2989,K298
K468,_
K1222,K122
X090,_
I52,_
N069,N069
M9708,_
G71,G719
M2141,M214
M5455,M545
C5,_
O919,_
I485,I48
Q3581,_
3700,_
209,_
N9505,N950
672,_
C8303,C830
Z0155A1,_
20160,_
A229,A229
P202,_
F490,_
Z296,_
M2621,_
M8013,M8013
Z0155,Z015
S3522,S352
J2091,J209
E109A,_
Y2252,_
V6999,_
N808X,_
W234,_
O429Z3,_
B25,B259
I464,_
W1702,_
N139N,_
M0704,M0704
Q814,_
I749NO1,_
H4121,_
S234,S234
M329UO71,_
G9390,G939
E729,E729
H1602,H160
S2790,S2790
R18UO71,R18
A666,A666
T29,_
X198,_
S8599,S859
Z649,_
W1981,_
O7568,O756
T1192,T119
G086,G08
K032,K032
C346,_
S8370,S837
S8610,S861
E1321,E132
E311,E311
Z011E,_
A062E861,_
CR1916,_
Z3443,_
W268O9,_
N185ZZ92,_
B668,B668
1652,_
L0402,L040
K0731,K0731
N189NO7,_
T7932,T793
3600,_
Y4559,_
M8158,M8158
5648,_
K465,_
H541,H541
K384,_
C19TI,C19
V634,_
M769,M769
S260,S260
M8693,M8693
H6059,H605
S6511,S651
T701,T701
N258UO71,_
J419,_
R718,R71
B799,B79
W0698,_
P2099,P209
C793M8OOO6,_
K210TYP60,_
B573,B573
J290,_
G0490,G049
Z198,_
V0199,_
J128NO4,_
O107,_
63,_
F958,F958
CR0276,_
Z65,Z659
C920N,_
C1951,C19
N1810,N181
O0309,O030
O171,_
N6391,N63
K760NO9,_
I119III9,_
J3421,J342
R898,R898
K291LO31,_
L990,L990
Q726,Q726
L069,_
M9621,M962
M6150,M6150
487,_
R093,R093
S9202,S920
D2372,D237
W106,_
Z4900,Z490
H2961,_
C4370,C437
073,_
V371,_
B361,B361
M133,_
K2784,_
I580,_
Y509,_
K5600,K560
K524,_
S8243,S824
O6510,O651
8681,_
O181,_
212,_
I1451,_
H5089,H508
5869,_
K922NO8,_
D2271,D227
G5610,G561
Q572,_
I179,_
M7521,M752
R571R,_
W0139,_
Q2732,Q273
O3121,O312
C8191,C819
T8400,T840
O829BTL,_
J1832,_
A160RO42,_
V939,_
C4990,C499
K802NO7,_
F869,_
H3010,H301
M7093,M7093
A1830,A183
D3001,D300
A14,_
K3989,_
K4311,K431
V68,_
Q1891,Q189
K3590,K359
P54,P549
2222,_
P671,_
L799,_
F801,F801
M4599,M459
J8189,J81
R627,_
P689,_
O3682,O368
J449NO8,_
P52,P529
S4249,S424
M7119,M7119
W0801,_
V2740,_
O0039,_
N02,N029
N1370,N137
Y0944,_
V481,_
R031,R031
I372,I372
J889,_
K7502,K750
Q1340,Q134
M7746,M774
P095,_
M6626,M6626
Z3290,_
C804,C80
858,_
W032,_
M065,_
V2990,_
J140,J14
751,_
W4482,_
W2252,_
S0605,S060
S094,_
0350,_
S711X,_
X5832,_
E779,E779
L9701,L97
M953,M953
T8571,T857
G789,_
E402,E40
T1461,T146
W1549,_
P090,_
9702,_
Z4501,Z450
I4950,I495
O995UO71,_
Y319,_
H3549,H354
S2722,S272
M9384,M9384
J863,_
E834IN179,_
H8109,H810
K279N3A0,_
M2453,M2453
O3620,O362
A160IMPO1,_
Q3780,Q378
M7607,M760
0221,_
M8150,M8150
V4399,_
W3159,_
K7471,_
J9810,J981
G611,G611
T2122,T212
R767,_
K444,_
W0601,_
X592,_
S758,S758
W173,_
Z2327,Z232
4000GRA0,_
S0981,S098
J960N9,_
A101,_
D892,D892
O129,_
C0800,C080
Q930,Q930
V439,_
T532,T532
O0021,O002
L2040,_
S0179,S017
A4192,A419
O342Z3A1,_
E121,E121
N039N1,_
S0087,S008
H0252,H025
S687,_
I388,I38
Q782,Q782
N4320,N432
B1819,B1819
T9380,T938
E414,E41
M7116,M7116
398,_
I547,_
P600,P60
I217,_
H5300,H530
P0088,P008
O9934,O993
S046,S046
D722,_
M2576,M2576
J453,_
C983,_
D626,D62
I023,_
O28,O289
N185NI85,_
Z392R9,_
G4403,G440
S3093,S309
S3122,S312
P054,_
Y923,_
O7030,O703
R509R,_
W1064,_
M895\,_
E23,_
G79,_
S870,S870
S2203,S220
S9190,S919
D030,D030
1440,_
G489,_
I622,_
I766,_
Y2862,_
M2160,M2160
R359,R35
V4799,_
H6099,H609
S6181S1,_
W3001,_
H526,H526
V884,_
W2392,_
U2919,_
I101LO31,I10
O9809,O980
J3242,J324
11V,_
5186,_
Z356Z3,_
I1499,_
S3183,S318
J3045,J304
196,_
Z8922,Z8922
H811ROO,_
O0809,O080
W938,_
M96,M969
O7809,_
G975,_
M4919,M4919
O607,_
A0609,A060
Z2380,Z238
H0271,H027
H0102,H010
H2703,H270
N6531,_
E1120,E112
A162DE119,_
B872,B872
C9008,C900
V0109,_
K972,_
S824XA,_
L0591,L059
R762,R762
V2250,_
P025P,_
M5440,M5440
Y0951,_
0251,_
Y2803,_
O508,_
D2930,D293
N200NR11,_
K802N,_
L727,_
W458XXA,_
X639,_
P0509,P050
S4115,S411
S925X,_
M8833,_
H2404,_
P539,P53
I1592,I159
Y6899,_
I3409,I340
0180,_
Z22,Z229
M2311,M2311
M2552,M2552
P5900,P590
M3280,M328
N2983,N298
V892X,_
M1387,M1387
S5421,S542
F4537,F453
Y871,_
M4118,M4118
D3191,D319
222A,_
I628,_
I954,_
M610,M610
W2202,_
R072,R072
J3212,J321
S0072,S007
J0102,J010
H841,_
H0253,H025
O3502,O350
R140,R14
C8523,C852
K8499,_
J313,_
J8400,J840
I6792,I679
X5931,_
I119NO4,_
S5650,S565
W4592,_
L915,_
H5441,H544
1210,_
E391,_
N185E7,_
E7209,E720
H193,H193
Z0291,Z029
T9521,T952
X644,_
M27,_
J960N3,_
K814,_
G449,_
I2189,_
W1780,_
S6822,S682
I148,_
N189I2,_
X0403,_
H591,_
J9392,J939
J9829,J982
V366,_
0060,_
X410,_
J433,_
M3482,M348
Y568,_
S5228,S522
T1690,T16
K531,_
H4412,H441
N475,N47
L448,L448
M1595,M159
O427,_
M6080,M6080
D009,_
F223,_
V670,_
O9932,O993
M0840,M0840
O631O,_
S911A,_
O342O6,_
L0247,L024
M1916,M191
W5190,_
I1001,I10
O09A,_
T883,T883
M084,M084
O799,_
G510NONE,_
W1368,_
X2599,_
O141X0,_
D649LO31,_
Q72,Q729
D500XA,_
J362,J36
J833,_
W2091,_
Z4882,Z488
M381,_
R5714,R571
C8300,C830
W3073,_
I2488,I248
O172,_
O001OO83,_
B122,_
O342Z,_
F140,F140
R492,R492
2781,_
Z371O6,_
S6591,S659
L599,L599
Q6103,Q610
A428,A428
M8391,M8391
K5530,_
5863,_
H1792,H179
O383,_
S7115,S711
K5191,K519
H4581,H458
101A,_
S9203,S920
W1092,_
N2700,N270
G964,_
K608,_
K9229,K922
O101O,_
I173,_
H9020,H902
B43,B439
M8173,_
I214UO71,_
K5941,K594
H5182,H518
T282,T282
X178,_
F1009,F100
Y890,_
C0187,C01
N102,N10
S0154,S015
L0491,L049
O0552,O055
S310TYPEA,_
E1413,E141
0690,_
1861,_
K2230,K223
L0031,L00
O6314,O631
M2121,M2121
C7930,C793
M1286,M1286
M8097,M8097
V15,_
N6302,N63
L0282,L028
L7239,_
W1781,_
P934,P93
F105X2,_
I590,_
R457,R457
071,_
B66,B669
M11,M119
O3241,O324
Z611,Z611
O7221,O722
M152,M152
M8735,M8735
D788,_
X1709,_
M9043,M9043
S33,_
M8610,M8610
T2020,T202
B698,B698
Y240,_
U5000,_
M4625,M4625
Z10,_
M109NONE,_
I114,_
Y529,_
L8911,L891
L8920,L892
O0930,_
H032,_
O2447,O244
Z0370,_
H290,_
X1748,_
T307,T307
M8124,M8124
H938X9,_
S835X,_
X89,_
L790,_
R6651,_
D6381,D638
P1936,_
W80,_
H0481,H048
O691Z,_
V001,_
V3499,_
I478,_
Q7401,Q740
D8890,_
M6701,M670
I119I5,_
N19X,N19
L977,L97
M2458,M2458
R1818,R18
0713,_
O612,_
N532,_
E144G6,_
M9019,M9019
N983,N983
N30O,_
M369,_
H0031,_
H5491,H549
D3901,D390
M6562,_
Y284,_
I3099,I309
D567,_
H11O0,_
P9163,P916
K7151,K715
I695,_
M8382,M8382
I325,_
T141W,_
O222,O222
N975,N975
L440,L440
A611,_
O9279,O927
Q6100,Q610
P081PO73,_
A971UO72,_
Z3246,_
Q1381,Q138
P55,P559
E895,E895
C519M8012/3,_
D807,D807
J449OU71,_
6938,_
H1591,H159
O3443,O344
H4171,_
E0935,_
I1469,_
R9402,R940
K6101,K610
H9391,H939
G925,G92
E871E8,_
P382,P38
E876NO1,_
D638I1O9,_
I6359,I635
O944,O94
H4424,H442
K000,K000
T677,T677
S4599,S459
V2980,_
O0210,O021
I3892,I38
L3200,_
N6,_
S8920,_
O6520,O652
817,_
I101I1,I10
A097,A09
R409,R409
N3902A,_
J3089,_
M223,M223
