raw_code,mapped_code
XA,1471
67005,1159
28630,8309
28630,9820
11011,7978
28630,8302
28630,8339
28630,8628
45331,4912
45331,4911
00340,_
44369,4513
44369,4514
44369,4530
36488,8753
47605,3995
36488,5122
90935,8753
47605,3893
90935,5122
11044,7801
23485,7760
11044,7731
23485,8345
77421,3491
32000,_
77418,3491
11012,2263
11012,299
61580,7710
61580,8302
61580,8339
61580,8628
35045,3995
JZ513,_
35656,3929
ISJ30,_
ACUTEPHARYNGIT4,3142
31575,_
ISJ30,3142
ACUTEPHARYNGIT4,_
25492,8345
11402,7071
57250,8630
11402,7052
31032,2220
28755,7758
37788,3958
37788,6498
40800,2792
11091,8630
11091,_
68320,1289
65285,1044
43259,4542
43620,4399
39541,5380
26236,7760
26236,8309
26236,8345
26236,9820
26236,7710
26236,8302
26236,8339
26236,8628
99460,1475
67025,_
99460,1471
20129,_
11042,8403
26600,7989
26785,7903
26600,7984
24134,7702
66500,1212
46716,_
01301,_
41065,7499
01301,7499
41065,6639
01301,6639
41065,_
12054,8628
12054,8345
14041,8628
14041,8345
21137,7646
29365,8036
38572,4011
38572,4029
38572,5421
36800,5310
90935,3993
49520,3995
36800,5300
49520,3993
36800,3995
27250,7859
21365,7975
27250,7672
22841,7859
80026,_
33320,3931
26350,7934
26350,7924
27280,8108
11040,7932
11040,8401
11040,407
27254,7760
27254,8309
27254,8345
27254,9820
11012,7985
27254,7710
27254,8302
27254,8339
27254,8628
31622,4610
MCPO1,_
27503,7935
27514,7905
27503,7815
NER78,_
31588,3169
35301,3812
38570,6849
58150,5424
38570,6561
AS420,_
11042,7936
11042,7817
27442,8147
12880,_
XA,9822
65210,_
XA,1200
REFLUXLARYNGITIS,_
22808,8129
EI43,_
11011,8415
31622,3459
32320,3324
31622,3451
26235,7789
11040,2181
11040,8659
57510,6813
58100,6732
57510,6711
44605,6561
58200,4675
44605,4011
58200,4610
36430,4685
45378,9903
23515,7933
26615,7929
45550,4576
45550,4875
90935,1475
67051,3995
90935,1474
24800,8345
59094,_
33610,3799
23530,7981
61107,125
PO701,_
11043,5061
03421,6849
03421,6561
03421,_
58925,5980
52332,6529
58925,5732
24685,8309
24685,9820
11011,7932
24685,8302
24685,8339
24685,8628
11000,125
11000,124
67710,802
65410,1122
36450,8753
47610,9901
36450,5122
NET78,8382
54600,6250
49080,6529
61501,125
49507,6310
58200,9971
36430,4011
58200,9903
23184,7762
27886,8345
29358,7936
27823,9353
29358,7819
11000,8332
46255,4912
46255,4911
39520,5380
27290,8628
11043,8519
27290,8345
75953,3891
75953,8839
06808,_
26600,7936
27535,7903
26600,7817
52620,6029
64831,7760
64831,8309
64831,9820
11012,430
64831,7710
64831,8302
64831,8339
64831,8628
23515,7981
23552,7929
11420,8309
11420,8345
11420,9820
11011,8630
11420,8302
11420,8339
11420,8628
AO998,_
27507,4563
27130,8345
17100,8630
C19H1,_
27488,8006
27488,8456
60375,_
27603,8411
11044,7932
25525,8345
44143,5300
27380,7760
27380,8309
27380,8345
27380,9820
27380,7710
27380,8302
27380,8339
27380,8628
25263,8628
25263,8345
12051,5061
47360,1840
47360,2751
47360,881
12051,3886
47360,2181
47360,8659
25611,7933
26615,7912
25611,7923
11044,7905
27502,7935
27236,7905
27495,8345
29345,8077
29345,8017
43500,4300
43500,9803
64727,7760
64727,8309
64727,8345
64727,9820
11012,449
64727,7710
64727,8302
64727,8339
64727,8628
49000,7491
59100,5423
49000,6800
59100,5411
DA983,_
50543,711
50543,730
60650,5540
50543,5421
50543,729
69433,2211
31237,2001
69433,2121
P0000,8628
P0000,8345
25125,7763
25125,7809
26727,7934
26735,7819
26727,7924
DG46,_
49505,4610
40761,2754
40761,2756
45307,4823
45307,9804
35180,3953
31640,9605
31645,3201
31640,3323
27220,7936
27220,7817
74475,5512
74475,8839
69955,442
69955,450
69955,479
27511,7855
CR015,_
27230,7925
43268,8753
NAT81,5293
47610,_
43268,5122
NAT81,8753
47610,5293
43268,_
NAT81,5122
NAT81,_
28290,7759
28290,7798
61314,3121
II01,_
03390,7499
15732,4040
38724,8669
15732,4021
38724,8382
25315,8399
27090,7760
27090,8309
27090,8345
27090,9820
11012,8005
27090,7710
27090,8302
27090,8339
27090,8628
23500,8628
11043,7909
23500,8345
11000,7925
23491,8628
11043,7852
23491,8345
74350,4311
29848,8345
62190,379
28024,7938
28525,8018
11000,8604
21502,8628
11000,7781
65810,1289
65280,1291
65280,1472
XA,7989
28645,_
11044,7989
XA,7760
58600,4563
27440,8147
50592,5533
31600,5421
43653,3121
31600,4319
27441,8076
27441,8086
27441,8147
17900,7935
27513,_
17900,7815
17900,_
17911,_
25805,8126
32653,3409
29505,_
35612,3922
54500,6211
XN185,_
28113,7789
28113,8628
28113,8345
11000,4901
50393,5980
44322,3893
NEU07,_
37780,3889
27244,7925
60252,650
60271,4040
58700,6840
59525,6651
58700,6839
10160,8628
11043,8601
10160,8345
67314,1511
CL,_
59614,_
27386,8381
11043,8037
27620,8345
52700,6000
29823,8082
31500,5136
31500,5270
53200,5823
27310,7935
27514,8016
27310,7815
45303,4912
46280,9622
45303,4911
45303,4993
46280,4823
29894,9820
11422,5980
52332,8630
11422,5732
55680,6073
50010,5600
50010,5732
29358,7860
57530,6740
44125,5310
49522,4639
44125,5300
24164,7863
54550,6270
54520,6200
54550,6230
31032,2263
31254,2231
31032,2219
11042,7925
43259,4639
43259,5299
48001,8874
43259,4319
43259,5103
61760,293
NER55,_
27759,7939
28420,7936
27759,7809
15736,9357
NSDO1,_
02410,_
44143,8628
11000,4575
11040,3991
35701,8628
11040,3802
JJ189,_
26750,7760
26750,8309
26750,9820
11012,7904
26750,7710
26750,8302
26750,8339
26750,8628
58720,6551
33645,3799
53230,5839
11010,7925
11010,7815
11010,8152
28210,8381
28210,8309
28210,8345
28210,9820
11011,8381
28210,8302
28210,8339
28210,8628
56605,6829
68110,1049
68320,1031
68110,1044
26615,8286
26356,7923
31780,3179
22845,7859
15100,8609
16035,8669
70970,_
31766,3179
11765,7760
11765,8309
11765,9820
11012,8623
11765,7710
11765,8302
11765,8339
11765,8628
58600,7430
59136,6639
67052,1371
66987,1370
66505,1211
66505,1371
66982,1211
66505,1330
BS822,7760
BS822,8309
BS822,8345
BS822,9820
BS822,7710
BS822,8302
BS822,8339
BS822,8628
BS822,_
50130,5502
50040,5511
50130,5501
AJ129,_
24495,8345
27030,7860
27181,7855
11762,7710
11762,8302
11762,8339
11762,8628
44615,4500
44615,4679
44615,4685
32408,_
11042,6270
11042,6230
47605,5425
25620,7936
27535,7932
25620,7817
33310,7949
27507,7975
27193,3711
33310,7935
27507,7909
33310,7975
27507,3711
27193,7935
33310,7909
27507,7949
33310,3711
ERC50,_
BREASTCANC9,9925
96408,_
ERC50,9925
BREASTCANC9,_
12052,9357
16010,1840
16010,2751
16010,881
16010,2181
25611,7932
91034,8939
NAI84,_
25611,7760
25611,8309
25611,8345
25611,9820
11012,7912
25611,7710
25611,8302
25611,8339
25611,8628
27513,9820
27513,8309
23700,8192
23700,8396
20610,9326
23700,8191
23700,8394
26591,8401
11000,8289
26591,407
26952,8289
00800,_
61595,299
61595,442
65880,1234
27151,7735
27151,7739
06800,_
43246,139
61570,4311
43246,125
ICD10,_
20670,9357
27530,8192
27530,8396
20610,7906
27530,8191
27530,8394
01410,7759
70207,_
57081,7360
70207,7360
57081,7759
01410,7360
70207,7759
57081,_
77401,9925
77421,9925
32663,9605
31645,3241
32663,3323
ZK760,_
26356,8403
26910,8251
37182,3910
67052,1372
66985,1370
50070,5501
36450,5779
51590,9901
26607,7939
23515,7913
26607,7929
31500,5423
99460,9604
31500,5411
49000,9604
66983,1471
67005,1319
52318,5600
26567,7760
26567,8309
26567,8345
26567,9820
11012,7849
26567,7710
26567,8302
26567,8339
26567,8628
27076,7769
27235,7925
39530,4610
44141,5380
39530,4572
33478,3510
33478,3526
32310,3459
44020,9971
36430,4502
44020,9903
49525,6310
33870,3958
33870,3961
58285,6879
44603,5361
49561,4673
44603,5351
11012,7955
27519,7710
27519,8302
27519,8339
27519,8628
XAV89,9820
XAV89,8628
XAV89,8659
XAV89,_
82924,_
32020,4590
44140,3409
32020,4572
90293,_
ECV89,7925
ECV89,_
62269,332
CSS,_
31575,8345
26140,8074
AZ579,_
20680,7939
23515,294
23515,9788
20680,7929
23515,7860
29358,8192
29358,8396
29358,8191
29358,8394
25151,7783
69603,2042
45307,4912
46280,9804
45307,4911
45307,4993
27530,8345
03690,_
21555,8628
21555,8345
11044,7739
27156,8345
24365,8185
28153,7789
77261,3409
32020,_
77401,3409
27750,5423
27750,5411
35103,3844
35103,3846
35103,3847
35103,3952
31600,4461
43840,3121
31600,4442
26070,8345
76080,8839
63300,8099
20969,3999
11042,8670
20969,8628
11042,3999
20969,8670
45110,5423
20902,7939
23515,7800
20902,7929
27524,7932
90935,6097
53852,3995
90935,6021
27756,7925
SO110,881
SO110,1060
SO110,_
66985,1292
66985,1473
65810,1372
66985,1291
66985,1472
27646,7767
44310,5423
49000,4620
44310,5411
90935,5569
50365,3995
27176,7955
54830,6330
61510,9604
39023,_
22310,7934
26735,353
22310,7924
11043,8430
24925,8345
25611,7936
27828,7912
25611,7817
20225,7925
27506,7749
20225,7815
20225,8152
27506,7745
61330,1609
49583,5341
49583,5349
AS272,_
21720,8319
68360,1153
61510,8628
AE861,_
29365,7860
27372,9353
29345,8016
CKDSTAGE5SECOND,_
26045,8403
26910,8212
26045,8401
75989,9041
89222,8839
75989,8909
38745,8554
19340,4023
38745,8553
45380,4912
24105,8350
11012,8414
27888,7710
27888,8302
27888,8339
27888,8628
28210,7760
28210,7710
61305,7760
61305,8628
61305,8345
49180,5502
50040,5424
49180,5501
44005,7430
59136,5459
44005,6839
31090,2188
30520,2253
31090,2150
50220,5423
49000,5551
50220,5411
66940,1292
66940,1473
65810,1359
66940,1291
66940,1472
500/3,_
67038,1371
67038,1341
31575,8628
11043,3142
36568,8345
AS524,8345
AS524,7931
AS524,8628
24579,_
AS524,7760
AS524,_
36430,6840
59525,9903
26650,7933
26615,7814
26650,7923
26426,8286
43235,5294
43264,4513
43235,5188
JI892,_
31527,2470
31527,3142
45135,4869
45135,4874
26536,8171
HT150,_
30130,2188
30520,2161
26720,7760
26720,8309
26720,9820
26720,7710
26720,8302
26720,8339
11912,_
NAN40,3491
NAN40,3404
NAN40,_
11043,3479
11043,3440
11043,7791
19271,8345
49521,5423
23460,8196
49525,6250
11955,_
64714,479
38724,640
60254,4021
49540,5390
21195,7643
27215,9971
36430,7939
27215,9903
LTCII,_
28820,8314
27245,7979
27216,7935
27245,7909
27880,9971
36430,8415
27880,9903
21345,7909
21345,9355
67228,1474
67050,1425
67228,1343
29822,8082
31600,640
60254,3121
31600,4040
62006,7499
52082,_
27178,7945
31785,3150
CF3,_
12035,8628
12035,8345
AV299,_
29015,9351
36430,8753
47610,9903
21143,7646
52327,5732
52327,5980
NES37,6849
NES37,6561
NES37,3995
MO69,_
28005,7760
28005,8309
28005,9820
28005,7710
28005,8302
28005,8339
28005,8628
OO244,_
NO809,_
15650,2749
77421,6270
54520,_
77421,6230
47562,5136
27840,7760
27840,8309
27840,8345
27840,9820
11012,7977
27840,7710
27840,8302
27840,8339
27840,8628
32665,4270
26055,8628
11043,8301
26055,8345
44120,5423
49000,4562
49000,4590
44120,5411
49000,4563
30520,2211
31237,2150
27303,7760
27303,8309
27303,9820
11012,7715
27303,7710
27303,8302
27303,8339
27303,8628
58140,9971
36430,6829
58140,9903
27513,9903
36430,6839
58180,9903
23802,8123
C19IP4,2211
C19IP4,2121
66250,881
67935,1283
66250,1060
43259,5151
43259,5183
47425,8874
43259,5104
43259,5182
19361,8546
19200,8554
UOT2,_
27507,7852
24498,7935
27507,7850
77421,3143
31535,_
77418,3143
55110,6270
54520,6100
55110,6230
12036,5440
12036,6561
20900,7939
20900,7929
04100,_
62146,204
62146,206
23100,8011
23100,8031
33617,3594
66770,1241
31535,640
60254,3143
31535,4040
96112,_
16010,4563
44120,9357
16010,4562
16010,4590
44120,8628
36450,5749
99460,4461
99460,4442
23077,9357
23077,8628
43124,4211
43124,4242
66985,1299
66995,1372
66985,1266
28825,7860
26910,7934
26735,8401
27385,8628
11043,8365
27385,8345
25525,7925
KI119,_
NET18,_
21031,7620
NAN47,5631
NAN47,5980
52335,_
NAN47,5522
NAN47,5732
NAN47,_
40530,2743
44320,5423
44320,5411
38542,5440
38542,6561
21248,7643
61512,9604
10120,4685
45378,8605
10120,4525
50650,5640
51940,5786
67107,1475
67051,1449
67051,1455
67107,1474
67051,1452
65820,1371
66987,1252
64980,_
49200,6849
49200,6561
49000,6840
59525,5411
28750,8116
59409,125
61312,7359
27828,7710
27828,8302
27828,8339
36821,6849
58150,3929
36821,6561
12041,9820
12041,8628
67880,884
67961,852
67880,8671
36450,5351
11043,3409
42300,8628
11043,2700
42300,8345
OZ380,_
24341,7760
24341,8309
24341,9820
24341,7710
24341,8302
24341,8339
24900,8669
15756,8407
24900,8332
43634,4389
45380,4341
44005,9357
16010,5459
44005,8628
33412,3522
33412,3539
29405,9357
11042,881
67935,8628
11042,1060
50951,5810
50951,5860
50951,6094
50951,8929
52601,5631
52601,9646
44180,5361
49561,5451
44180,5351
44960,6849
44960,6561
29881,8086
29877,8060
29881,8026
58951,5423
49000,4030
58951,5411
11010,8382
28525,8669
NDS01,_
51800,5759
90935,5785
51800,3995
90935,5759
51800,5785
56633,7150
31622,3491
96408,3324
31622,3404
32002,3324
31622,9925
25520,7989
27217,7902
27310,8192
27310,8396
20610,8016
27310,8191
27310,8394
55040,6270
55040,6230
BY920,_
81112,_
50100,3955
26055,8192
26055,8396
20600,8301
26055,8191
26055,8394
02441,_
21510,7719
11043,8154
27447,8345
54820,6301
54820,6392
61304,3995
61304,3893
28002,8628
28002,8345
NAZ51,9971
NAZ51,9903
NAZ51,9925
27510,7760
27510,8309
27510,9820
27510,7710
27510,8302
27510,8339
27510,8628
27727,7847
32491,3221
32491,3249
11000,1623
67400,8628
11000,1609
66852,1319
66930,1342
15931,8628
33214,3787
NET14,_
P0000,4195
38115,_
P0000,4143
66852,1371
66982,1342
50570,5521
12015,8773
50570,9645
12015,9649
50570,8659
12015,5521
50570,8773
12015,9645
50570,9649
90935,4450
43860,3995
90935,4389
26561,8670
26561,8685
11040,2752
41250,8628
11040,2551
26410,7760
26410,7710
32656,3420
32602,3459
32656,3320
26498,8256
59151,9971
36430,6563
59151,9903
53040,5891
MJ189,_
27071,7710
62120,212
58760,6679
VID19,7360
VID19,7359
29085,8345
21110,_
NAS82,9359
27814,_
NAS82,7859
27814,9359
NAS82,7936
27829,_
27814,7859
NAS82,8199
11043,7903
11011,8076
27334,8302
27334,8339
32002,8839
75980,3404
IAJ18,_
11043,4563
11043,4562
11043,4590
44120,8345
PIGBITE,_
OE877,_
60520,781
60520,782
69108,7499
06810,7499
69108,_
11000,1879
69110,8628
11000,1829
63270,340
24515,7911
24515,7732
27125,7935
27248,8152
27125,7925
21348,7809
21348,7929
11043,7798
28298,8345
44108,7499
03240,7499
44108,6970
03240,6970
44108,_
OO19,_
32186,_
C19IP4,3491
C19IP4,3404
29075,8388
27652,9353
29075,8149
26735,7789
27071,7924
43220,4292
21470,7925
28585,8345
99460,4575
75960,3990
75960,8839
29838,8082
27514,8152
27125,7815
20692,7925
27715,7837
11044,7847
27715,7760
27715,8628
11044,7837
27715,7847
27715,8345
36247,3891
50740,5586
45825,4610
45825,5843
NER06,_
50380,5561
28200,8628
29010,9351
27758,9359
27509,7936
27758,7945
26720,7936
27535,7904
26720,7817
60000,609
11000,9357
11043,4461
43840,8345
CC509,_
CR029,_
22327,7929
22327,7989
28160,8098
48146,5253
NAQ43,4610
NAQ43,4572
NAQ43,_
65101,8345
12031,8284
26432,8659
12031,7859
52240,5810
52240,5860
52240,6094
52240,8929
47600,8671
47134,5122
47600,5022
32554,_
53235,5839
27380,7936
27792,8364
27380,7817
12011,2181
12011,1840
12011,2751
12011,881
67051,1459
67108,1474
10000,7936
FV899,_
44141,9901
67825,8671
67966,891
67825,824
25492,8628
11043,7813
11000,9622
45303,8628
11000,4823
44322,9903
08205,_
53025,5810
46504,_
75957,3973
75957,8839
36430,5631
36430,5980
52335,9903
52701,_
25515,_
52701,7932
25545,_
29358,8345
27403,8628
29358,8016
27403,7760
29358,8628
27403,9353
29358,7760
27403,8345
77401,6529
NAO60,7360
NAO60,7359
NAO60,_
26607,8345
27503,8628
27503,8345
28296,7738
28296,7759
28296,7798
57240,7092
57240,6859
61615,160
43262,5136
66984,1231
65865,1330
32603,3422
IJ209,_
C19IP1,5732
52310,_
C19IP1,5700
44365,4513
44365,4514
44365,4533
27392,8313
62121,124
DZ511,_
NI259,_
C19IP1,4685
C19IP1,4525
10120,9824
54115,8605
10120,6492
11043,2759
50590,4685
45378,9851
50590,4525
49550,6561
58210,5339
49550,4030
49550,6869
58210,5329
46260,9622
46260,4823
24076,8628
24076,8345
29876,8036
29870,8076
29876,8026
27385,7760
27385,8309
27385,9820
11012,8365
27385,7710
27385,8302
27385,8339
03640,_
75009,_
94099,_
XAY92,_
27882,8628
27882,8345
11011,7760
49495,4563
67120,1672
26641,7974
06010,_
35189,3953
35184,3953
35646,3925
11011,7810
28140,8628
28140,8345
IJ189,_
44005,5361
49561,5459
44005,5351
27759,7935
12053,8671
67966,1840
67966,2751
67966,881
12053,824
67966,2181
67966,8659
C19IP2,5423
C19IP2,5411
64830,8345
27227,7979
27227,7909
58180,5459
36488,4563
43226,4292
58940,4709
44950,6539
27130,7935
27248,8151
27130,7925
62362,390
62362,8606
44960,5310
44960,5300
29345,7926
27485,7825
51030,5719
51030,5759
20692,7936
20692,7817
EW99,_
25927,8345
69020,4912
46270,1809
69020,4911
27530,7760
27530,8309
27530,9820
27530,7710
27530,8302
27530,8339
27530,8628
66982,1299
66995,1330
58720,5732
52310,6561
58720,5700
39520,5361
49560,5380
39520,5351
33875,3929
33875,3958
OO821,_
67052,1341
OO601,_
48540,5296
11043,8017
46050,4912
46270,4901
46050,4911
GJ690,_
49906,3929
49906,5474
43255,8753
47605,4233
43847,4439
43847,4495
24685,8444
36450,5631
52335,9901
36450,5522
10060,4912
46270,8604
10060,4911
24006,8012
24006,8042
44140,8628
27502,7949
12014,4590
44140,8659
12014,4572
50290,5991
26030,8628
26030,8345
49080,9971
49080,9903
20822,7934
26765,8422
20822,7924
48148,5162
39200,3430
NER16,4590
NER16,4572
NER16,_
29405,7809
29405,3999
43239,4443
43255,4514
43239,4233
11011,8036
11011,8016
11011,9829
68550,7739
68550,921
P0000,125
61314,_
P0000,124
27513,7905
03201,_
SS631,_
35800,8309
35800,8345
35800,9820
11011,3802
35800,8302
35800,8339
35800,8628
IK599,_
29055,8345
27758,7925
32114,_
CR009,_
96408,6529
NES72,_
NO4,7800
20902,_
NES72,7800
NEO32,6840
52612,5641
50546,6029
52612,5551
NEP03,7499
44005,8753
47610,5459
44005,5122
27530,7936
27535,7906
27530,7817
11000,6352
54600,8628
11000,6250
67586,1044
67586,1049
67586,1662
67586,1664
31050,125
61314,2212
25560,7932
17110,7360
17110,7359
90935,7936
27882,3995
27822,8415
90935,7819
27882,7936
27822,3995
90935,8415
27882,7819
27250,7949
27250,7909
49010,3893
IK746,_
44144,9971
36430,4613
44144,9903
11750,8689
11762,8623
11750,8669
27780,7760
27780,8309
27780,8345
27780,9820
27780,7710
27780,8302
27780,8339
27780,8628
24670,8345
28234,8313
17272,8630
58210,5361
49560,4030
49560,6869
58210,5351
26951,7924
11041,8401
11041,407
46761,4979
20805,8423
29845,8073
19340,6639
58661,8553
52317,5600
11012,8076
27334,7710
23650,9359
29058,7971
23650,9353
11043,8364
27301,8628
11043,8303
38220,9925
96408,4131
54530,5440
49522,6230
49522,5440
49255,6230
ZO809,_
26075,7934
26735,8014
26075,7924
23466,8444
23616,8196
23466,7931
JN083,_
11043,4443
43255,8345
SS424,_
27244,8989
27218,7935
27730,7827
MZ380,_
28740,8114
19240,6639
58661,8543
63003,8628
11043,309
63003,8345
LO29,_
11044,8314
27894,8628
27894,7760
25825,8126
29425,8309
29425,9820
29425,7710
29425,8302
29425,8339
49080,4563
46916,4939
50045,5501
AZ370,_
10060,4579
TLO82,_
11043,8403
25910,6849
25910,6561
25910,_
21335,2172
OO809,7499
23044,7760
23044,8309
23044,9820
11012,8011
23044,7710
23044,8302
23044,8339
11010,8381
27381,8628
ON289,_
61524,125
67912,8345
11041,889
67912,7760
11044,889
67912,8628
11041,7760
26410,7933
26410,7923
NAO80,_
NSD01,6970
NAO80,6970
NO39,_
47010,8753
47605,_
47010,5122
50900,5682
27892,7760
27892,8309
27892,8628
44141,8628
20250,7749
22800,8628
11043,8129
22800,8345
21070,7631
27880,8403
26910,8415
27880,8401
22810,8129
33542,3733
SURECLAIMSBYJ,_
57288,5940
66993,1266
66993,1490
44202,5423
58561,8782
58345,6829
58561,6999
67585,1049
67585,1662
67585,1664
XA,9357
16010,_
26255,7764
26255,7804
DZ491,_
NAN80,_
59350,5423
49000,6941
59350,5411
50580,5521
50580,5600
50580,8773
50580,9645
50580,9649
KERATOSISOBTURANS,_
BREASTCANCER,_
61312,3121
75705,8849
31622,4542
11011,7935
21041,9357
16010,7769
21041,8628
27602,7760
27602,8309
27602,8345
27602,9820
27602,7710
27602,8302
27602,8339
27602,8628
55650,6073
29405,8199
36508,_
36450,7789
63047,9901
36450,309
650/3,_
11011,7931
DN308,_
49561,5123
26055,7760
26055,8309
26055,9820
11012,8301
26055,7710
26055,8302
26055,8339
23040,8019
21330,2172
21330,7859
19200,8669
15736,8545
15100,8546
19200,8332
15736,8546
19200,8382
15100,8545
93532,3723
69955,1930
69955,2049
69644,442
69644,479
69955,1860
69955,1940
69644,450
90935,7760
32000,5425
44141,5425
04210,7360
04210,7359
11000,139
61154,8628
29065,7839
26568,9353
29065,7834
26568,7839
15770,8669
44950,6529
29851,7819
29851,8026
49651,4590
44202,5300
28024,7760
28024,8628
28024,8345
25620,8073
25105,7932
25620,8013
24685,5423
49000,7932
24685,5411
10180,8309
10180,8345
10180,9820
11011,8604
10180,8302
10180,8339
10180,8628
11040,5423
11040,5411
66600,1242
20680,2271
30580,294
30580,9788
20680,2239
30580,7860
75724,8845
36825,3805
06930,7360
06930,7359
06930,_
11010,7907
50081,5501
54861,6340
01302,_
34068,7499
00821,_
XAS06,125
XAS06,124
26116,8034
26105,8222
26116,8014
11441,2181
11441,8659
11000,7935
11000,7815
58925,5419
58925,5425
27530,7860
75741,8843
49371,_
49080,5310
49505,5425
49080,5300
36450,5104
47480,9901
36450,5103
QN323,_
44382,4514
ZE380,_
11402,8628
11402,8345
58611,6639
58661,_
58611,6561
58611,_
