raw_code,mapped_code
V0929,_
M4190,M4190
H2529,H252
K03,K039
N3901A,_
C052,C052
N049NONE,_
M6088,M6088
S5922,_
K8015,K801
P340,_
Y590,_
A43,A439
T8529,T852
G934NO0,_
Q622,Q622
L708,L708
C909,_
B3749,B374
T8401,T840
Z2233,Z223
W6099,_
C97,C97
T404,T404
Y450,_
H913,H913
E430,E43
Q241,Q241
Q183,Q183
C949,_
O045,O045
N1853,N185
G9359,G935
C4000,C400
8300,_
M1599,M159
E7510,E751
H1611,H161
J460,J46
X0901,_
I277,_
W1703,_
V2719,_
S100,S100
D1170,D117
X9958,_
M1467,M146
N850NONE,_
N62AT07,N62
532C,_
E1321,E132
W1784,_
O015,_
N832NONE,_
N931,_
S910TYPEA,_
A6261,_
H3132,H313
L9102,L910
T0690,_
M9851,_
M9581,M958
J304NONE,_
O285,O285
D3708,D370
Z3670,_
O589,_
S256,_
S6521,S652
5194,_
X410,_
L039LO39,_
O321O,_
R0291,R02
O600Z3A2,_
571,_
X5088,_
Z759,Z759
N6358,N63
G929,G92
O2681,O268
H6541,H654
R324,R32
M8014,M8014
B3511,B351
T28,T289
F932,F932
009,_
B024,_
N3000,N300
M8997,M8997
D2360,D236
A21,A219
B90,B909
Z581,Z581
685,_
K724,_
C5020,C502
T4551,T455
S199TOO9,_
A209,A209
I368,I368
M0819,M0819
T5100,T510
D440NA,_
K2919,K291
E0491,E049
A055,_
490,_
Z4180,Z418
T8520,T852
Q1001,Q100
Q758,Q758
X629,_
M764,M764
25XA,_
M1080,_
N390NO9,_
M7113,M7113
438,_
C7801,C780
Z3792,Z379
162,_
M8893,M8893
Q434,Q434
H2041,_
J156,J156
O9808,O980
N73,N739
394,_
W1962,_
V9899,_
N900,N900
S3080,S308
N419NONE,_
K802NO2,_
W0899,_
M74,_
828,_
K012,_
M8031,M8031
D1031,D1031
W8999,_
W0299,_
T141W4,_
N6121,N61
V179,_
C9103,C910
Y923,_
S8239,S823
4C,_
Z768,Z768
K4032,K403
M9868,_
K922NO02,_
K131,K131
S0592,S059
K391,_
J80X,J80
K3190,K319
J1569,J156
J139,J13
A046,A046
S6632,S663
Q650,Q650
H32,_
Y0021,_
S4409,S440
K876,_
2102,_
H4052,H405
G737,G737
W1931,_
M9240,M924
G4049,G404
N299,_
F739,F739
Z891,Z891
I5003,I500
I00L6,I00
I321,I321
M4139,M4139
N751Z3,_
W591,_
M9592,M959
K218,_
I251NO0,_
N389,_
S5600,S560
V982,_
H13,_
M2534,M2534
O6820,O682
H475,H475
B270,B270
N410NO3,_
M9441,_
B572,B572
H1610,H161
W890,_
E0464,_
N038NT835,_
S258,S258
O0800,O080
P841,_
Q403,Q403
P074,_
D421,D421
S5092,S509
S6072,S607
A390,A390
U17,_
M31,M319
1C1,_
Q42,Q429
V201,_
N8110,N811
B870,B870
Z999,Z999
A0640,A064
R0609,R060
S3271,S3271
H9201,H920
H1023,H102
S9690,S969
U579,_
E8620,E86
D803,D803
S1415,S141
I845NONE,_
L50,L509
M5414,M5414
C19T,C19
P260,P260
Z01721,Z017
Z01591,Z015
T561,T561
X9991,_
D2221,D222
H2991,_
R831,R831
N476,N47
S1260,_
E8666,E86
A666,A666
H3630,_
O2341,O234
3789,_
R738,_
Z4071,_
J589,_
0486,_
Z115ZO38,_
S4085,S408
K73,K739
B899,B89
M7953,M7953
B458,B458
F1002,F1002
N9390,N939
B0222,B022
R291,R291
Q551,Q551
J9605,J960
M8857,_
H3201,H320
Z073,_
Z578,Z578
M4862,_
D8983,D898
W2503,_
L253,L253
Z370Z3,_
I219I5,_
M4989,M4989
2111X,_
O6413,O641
O6890,O689
P124,P124
K093,_
G603,G603
J899,_
H6620,H662
Q988,Q988
X5038,_
W224,_
Z934,Z934
K022,K022
E1421,E142
H2131,H213
V3009,_
I6392,I639
M2566,M2566
Q835,_
S3993,S399
X309,_
E700,E700
M9531,M953
K5191,K519
E019,_
D3690,D369
E7101,E710
Q1800,Q180
T8901,_
M8621,M8621
O8037,_
W1701,_
D293,D293
2N,_
0332,_
071,_
Y2849,_
M963,M963
Z0159,Z015
N642,N642
O386,_
R053,R05
G472,G472
E050NONE,_
K692,_
E518,E518
E028,E02
S0031,S003
J947,_
4588,_
N992,N992
N1999,N19
S3789,S378
578,_
L0302,L030
T94,_
O67,O679
0892,_
Q839,Q839
Y497,_
T281,T281
I114,_
H0285,H028
O4190,O419
M6658,M6658
F1912,F191
B9801,B980
F844,F844
E641,E641
O0895,O089
M0750,M0750
V8919,_
P084,_
Y2803,_
M540,M540
D060,D060
Q27,Q279
Y3469,_
G708,G708
N6030,N603
N174,_
O3428,O342
I424,I424
N288UO71,_
K009,K009
W2901,_
M829,_
M4318,M4318
B942,B942
S6362,S636
G520,G520
S4222,S422
B749,B749
E145M,_
D0502,D050
F28,F28
M1699,M169
E861X,E86
5526,_
K318NA,_
W2349,_
B8681,B868
H421,_
N9310,_
M7635,M7635
N63C,N63
N8002,N800
I31,I319
D828,D828
U0702,_
64,_
S4481,S448
S4511,S451
S160,S16
M364,M364
E034,E034
N8039,N803
N902,N902
N92,_
B664,B664
S0010,S001
T152,_
S3020,S302
275,_
W5199,_
E12,E129
C948,_
M1387,M1387
T2420,T242
H517,_
C432,C432
T0280,T0280
100,_
C4411,C441
C9200,C920
H0430,H043
E1489,E148
C811NA,_
T262,T262
M8885,M8885
M5455,M545
030,_
Z9810,Z981
P103,P103
L0915,_
G3099,G309
S4293,S429
O7020,O702
T1461,T146
E0421,E042
B658TYP2,_
X491,_
O800UO71,_
Z9852,_
12A,_
1739,_
L293,L293
M8726,M8726
S0624,S062
S0654,S065
N90F,_
E861NONE,E86
T7931,T793
J4414,J441
9B,_
W2602,_
N1339,N133
W607,_
H1680,H168
I2400,I240
D159,D159
G2581,G258
Q853,_
L413,L413
J3820,J382
H955,_
S939,_
E119NO1,_
B30,B309
Y98,_
I953,I953
P58,P589
J9509,J950
D6189,D618
5196,_
S8203,S820
X503,_
M1255,M1255
A70,A70
Z634,Z634
E116UO71,_
083,_
K613NONE,_
S5010,S501
M5383,M5383
C573,C573
O800P,_
H532,H532
M9657,M965
H8602,_
H2603,H260
L682,L682
M8091,M8091
O025,_
K581,_
M819JJ47,_
D749,D749
C8001,C800
E11NO38,_
A1817,A181
H6983,H698
C0880,C088
S8371,S837
W2248,_
M470,M470
V2209,_
W6988,_
N6283,N62
O250,O25
I5121,I512
M2349,M2349
W296,_
2609,_
N045,N045
O7181,O718
F12,F129
B608,B608
W070,_
P3699,P369
N190,N19
Y24,_
N1308,N130
N94,N949
F0092,F0092
P966,_
499,_
V185,_
A4150,A415
Z7401,Z740
M7021,M702
I4999,I499
S97,_
L0333,L033
813,_
S9255,S925
M805,M805
A210,A210
M9591,M959
5395,_
D357,D357
W310,_
S660,S660
H1181,H118
M5382,M5382
D4321,D432
1482,_
T138,T138
M838,M838
M9580,M958
K3182,K318
T8142,T814
W30,_
S8271,S8271
N0831,N083
88,_
O0021,O002
5553,_
M778,M778
H1605,H160
M9044,M9044
0910,_
W0139,_
I200NONE,_
H6052,H605
Y6099,_
P801,_
K370,K37
N7580,N758
S0605,S060
K635NA,_
A5431,A543
P0716,P071
P0735,P073
Y45,_
K582,_
S6511,S651
C4370,C437
0622,_
M3181,M318
Z494,_
X4599,_
X9948,_
I661,I661
H80,H809
G20III9,G20
M8799,M8799
O2009,O200
K878NONE,_
K199,_
O2359,O235
X5991,_
M6510,M6510
I410,I410
H3609,H3609
H3349,H334
A87,A879
K922M1A9XX0,_
R5990,R599
S4112,S411
K032,K032
K144,K144
L8904,L890
G309F,_
I219NO1,_
O8206,O820
S990,_
W1952,_
X0903,_
K849,_
M9471,_
T2201,T220
M2581,M2581
H4729,H472
Z9890,_
E728,E728
O290,O290
C73M,C73
L120NO0,_
S8011,S801
H498,H498
M12,_
O740,O740
G0091,G009
N995,N995
M155,_
H3093,H309
G545,G545
J1203,J120
CR1735,_
T476,T476
N731,N731
Q1401,Q140
8504,_
W4598,_
N289NONE,_
O13Z3,O13
Q163,Q163
R1049,R1049
W1924,_
T089,T08
G0481,G048
G308NONE,_
C5190,C519
V386,_
D1621,D162
K5232,K523
K5981,K598
150,_
C7871,C787
I509III9,_
D309,D309
V843,_
M658NA,_
Y846,_
Q890,Q890
K6036,K603
G954,_
K941,_
S6192,S619
O3248,O324
H3413,H341
819,_
M7520,M752
E3049,_
D469NO2,_
H7290,H729
H4302,H430
E54,E54
M145,M145
M355,M355
Z3902,Z390
V2242,_
G0490,G049
S6309,S6309
P079,_
C876,_
Z831,Z831
0842,_
S0040,S004
O3620,O362
C913,C913
F139,F139
F61,F61
Y15,_
C178,C178
T3341,T334
C360,_
W6700,_
X5898,_
I4802A,I48
M633,M633
M3800,_
Z4902,Z490
M938,M938
I2124,I212
Y2199,_
V3349,_
O829Z2,_
N16,_
Q51,Q519
X1202,_
S3703,S370
D788,_
H7492,H749
N711,N711
151A,_
H047,_
Q313,Q313
E243,E243
C509UO71,_
I303,_
V01,_
M2158,M215
G461,G461
D26,D269
Z4721,_
2470,_
F190,F190
K5131,K513
B834,B834
E1127,E112
K3591,K359
Z410,Z410
M2202,M220
T2301,T230
T9149,T914
F1721,F1721
J9699,J969
N1411,N141
H4013,H401
A2605,A260
F137,F137
Z02044,Z020
Z011L1,_
E261,E261
Q529,Q529
V589,_
N309NO0,_
W5919,_
S525X,_
O2349,O234
E123,E123
K639K3,_
S964,_
L231,L231
H930,H930
U079CO,_
L399,_
X67,_
M2579,M2579
0322,_
X289,_
E084,_
L792,_
M9383,M9383
C611,C61
G256,G256
J1988,_
694,_
M8498,M8498
B988,_
O1001,O100
M288,_
S5622,S562
L505,L505
U0712,_
M79A1,_
M1840,M184
W36,_
K753NONE,_
O5,_
C5060,C506
T1454,T145
5848,_
E145NONE,_
I129E,_
D38,_
S6702,S670
S065X0A,_
C746,_
5444,_
Z881,Z881
O6805,O680
D1809,D1809
E291,E291
S9780,S978
N260,N26
S658,S658
N6489,N648
Y99,_
M88,M889
N1798,N179
N179I5,_
M6781,M6781
M9488,M9488
K122NONE,_
O0014,O001
O71,O719
H5090,H509
T8689,T868
M5129,M512
M8024,M8024
A176,_
S98,_
795,_
Z599,Z599
D501,D501
E825,_
L099,_
Y0048,_
K410,K410
S1093,S109
H3423,H342
S2031,S203
L064,_
J339NO1,_
I643,I64
05,_
F808,F808
N1110,N111
M7294,M7294
D2791,D27
P110,P110
M5498,M5498
K6502,K650
Z1342,Z134
J3302,J330
W0599,_
J3811,J381
B967,B967
069,_
W2048,_
O1422,O142
B9620,B962
N1799,N179
G6389,G638
R779,R779
K4020,K402
J16,_
S9992,S999
E1191S,_
B4681,B468
K637,_
Z361,Z361
O1411,O141
I119N0,_
5721,_
M9807,_
E059NONE,_
E329,E329
N6391,N63
M9446,_
C349M8140/3,_
Z018163,Z018
M6295,M6295
B653,B653
T443,T443
T2527,T252
H2571,_
H1580,H158
G732,G732
5844,_
V8499,_
F349,F349
L047,_
V801,_
Q112,Q112
M7133,M7133
M8501,M8501
M1692,M169
H3411,H341
A070,A070
C4010,C401
R292,R292
Q138,Q138
T787,_
J905,J90
D965,_
A1809,A180
S0142,S014
B822,_
M9370,_
N317,_
Q89,Q899
D3705,D370
M9401,M940
T061,T061
M8191,M8191
S7502,S750
A060AO69,_
X1399,_
C7990,C799
S8341,S834
V5819,_
F340,F340
Z834,Z834
Q510,Q510
K650NONE,_
K768NONE,_
M8936,M8936
V872,_
N2188,N218
V350,_
V5899,_
Z6730,_
T1710,T171
S6152,_
A510,A510
Z3872,Z387
T1580,T158
I4519,I451
A4109,A410
C4451,C445
O2449,O2449
P209PO38,_
G240,G240
Q123,Q123
M9316,M931
M6021,M6021
0120,_
S2690,S2690
S264,_
O823,_
I8021,I802
5428,_
M7751,M775
K2903,K290
X6109,_
S2232,S223
H0441,H044
Y630,_
S738,_
H61,H619
J3920,J392
Z738,Z738
W5091,_
O696,_
S7113,S711
V445,_
Z8503,Z850
Z251,Z251
D649EII9,_
M9687,M968
I391,I391
G831,G831
L81,L819
H839,H839
B391,B391
Q938,Q938
R654,_
O9971,O997
Z161,_
H6110,H611
M9302,M930
R891,R891
M6701,M670
C3498,C349
J8192,J81
S3052,_
F0280,F0280
W8703,_
P100,P100
D551,D551
M498,M498
31500,_
J1233,J123
T236,T236
C8291,C829
I223,_
S0632,S063
S0930,_
H2531,_
M24,M249
C3214,C321
T1595,T159
Y21,_
J2009,J200
T101,T101
V8991,_
M2721,_
S0921,S092
M8085,M8085
5681,_
Z192,_
K687,_
K982,_
V5762,_
S232,S232
M2451,M2451
K449NO0,_
0329,_
Q775,Q775
I271,I271
M0089,M0089
G4041,G404
H4711,H471
S0300,S030
O803,_
H7080,H708
J90NO8,J90
B139,_
695,_
H3509,H350
R070,R070
P152,P152
P0023,P002
C259NA,_
H0412,H041
T7962,T796
M209,_
V593,_
H3492,H349
I448,_
S76,_
B380,B380
T363,T363
T372,T372
H525,H525
P2302,P230
O8001,O800
S2721,S2721
G835,_
Z4889,Z488
P0340,P034
I101E0,I10
W0101,_
I689,_
W3152,_
T1190,T119
S3450,S345
S3730,S3730
I77,I779
O791,_
H340,H340
I574,_
Y0448,_
M9652,M965
S0604,S060
X5908,_
X1904,_
A101,_
D486NONE,_
S64,S649
S6660,S666
M8088,M8088
T2111,T211
G941,G941
A9715A,_
I189,_
C4441,C444
P113,P113
Q402,Q402
M5389,M5389
W133,_
N020,N020
1255,_
O809OO64,_
H6102,H610
N390NO8,_
S207,S207
N18Q,_
R0901,R090
E878III9,_
P1341,P134
Q703,Q703
2300,_
B9721,B972
S3205,S320
L588,_
R439,_
Q408,Q408
K746NONE,_
H5400,H540
H67,_
K950,_
H2719,H271
C5009,C500
N0834,N083
212,_
J3831,J383
T283,T283
V992,_
M9521,M952
P0581,_
O2401,O240
H4322,H432
C173,C173
M0009,M0009
M4382,M4382
N311,N311
Z02043,Z020
A839,A839
M1929,M1929
56409,_
C152,C152
N0591,N059
N351,N351
X0801,_
P995,_
E988,_
W1804,_
H063,H063
N8145,N814
684,_
C5781,C578
H253,_
H256,_
I8390,I839
K319NO1,_
M2162,M216
S146,S146
S0115,S011
I577,_
P197,_
T007,_
P016,P016
W501,_
N3902,N390
Z2370,Z237
X1008,_
W6029,_
K657,_
C599,_
N473,N47
I1015,I10
K279XA,_
C541NA,_
Z3392,Z33
W1949,_
I6190,I619
Q731,Q731
M3099,_
O2243,O224
K378,K37
L0398,L039
Z392S,_
T254,T254
O995O,_
C980,_
U017,_
S1420,S142
W1989,_
X5989,_
N379,_
O809Z3,_
K6131,K613
M7100,M7100
N928,_
Z8631,Z863
O441Z3,_
M5489,M5489
X269,_
K7680,K768
H869,_
Y200,_
X1599,_
M4020,M4020
5539,_
K610X,_
E145M8,_
H329,_
S5153,_
15,_
J690NA,_
K5531,_
S5621,S562
M4114,M4114
S989,_
T9280,T928
X596,_
O743,O743
Z043,Z043
M1950,_
C5012,C501
J259,_
S0021,S002
R520,R520
Z988E,_
N437,_
N2109,N210
S4119,S411
K5904,K590
C239,C23
S010X,_
K8041,K804
K8241,K824
N18\,_
J8690,J869
V2709,_
N9388,N938
S0670,S0670
T277,T277
A085E861,_
Z02051,Z020
M860,M860
V1199,_
K9423,_
R780,R780
H9391,H939
H003,_
B729,B72
W5010,_
Y0809,_
K088NA,_
C8501,C850
Y584,_
K05NA,_
Z9660,Z9660
R877,R877
W2992,_
O3681,O368
N0395,N039
M390,_
V1229,_
K7688,K768
F229,F229
S6001,S600
E1051,E105
W5681,_
Y1799,_
O1019,O101
L8191,L819
C4440,C444
S5291,S5291
M7796,M7796
P235,P235
610,_
S6252,S625
2P,_
S6531,S653
1690,_
L895,L89
T2532,T253
T072,T07
G297,_
X5839,_
V8789,_
I5171,I517
I7390,I739
697,_
N937,_
Y1108,_
E119SV899,_
D704,D70
S3619,S361
H5180,H518
M9498,M9498
I4995,I499
R944,R944
H477,H477
58,_
E617,E617
N475,N47
R896,R896
C644,C64
A9709,_
N2105,N210
P268,P268
S6601,S660
M9820,_
F173,F173
M1921,M1921
O921,O921
L53,L539
V2212,_
Z011B2,_
F70,F709
O580,_
F25,F259
69,_
3392,_
H6622,H662
S3702,S370
M013,M013
K279NONE,_
H1510,H151
I420NONE,_
E182,_
C580,C58
S440,S440
S447,S447
E796,_
L0381,L038
E878RO01,_
T8743,T874
I6799,I679
K00,K009
J849UO71,_
O6680,O668
M7652,M765
R193,R193
Q8382,Q838
L987,_
D368,_
1809,_
P142,P142
M182,M182
N238,N23
I300,I300
N896,N896
K922NO01,_
C19CIS,C19
M4803,M4803
M7907,M7907
Z01792,Z017
F132,F132
T306,T306
W1209,_
Z0800,Z080
Z1811,_
K077,_
W1894,_
B3784,B378
Z2080,Z208
W2648,_
C1871,C187
82,_
Z0114,Z011
L0203,L020
D841,D841
0991,_
O393,_
S159,S159
A099AO63,A09
D890,D890
X10,_
S2101,S210
W034,_
M3596,M359
N8011,N801
N7363,N736
H191,H191
P941,P941
H1607,H160
L551,L551
O800O0,_
I892,_
G869,_
N1889,N188
G72,G729
D660,D66
J329NONE,_
W2273,_
E878NO2,_
S5203,S520
D903,_
Z006,Z006
S370XXX,_
W58,_
L741,L741
Q226,Q226
M321NO85,_
M560,_
I251UO71,_
M6513,M6513
T7989,T798
H4061,H406
Z9831,_
E106NONE,_
H8191,H819
I509LO39,_
K2730,K273
N982,N982
W1854,_
K2090,K20
M8607,M8607
D096,_
Y564,_
S0118,S011
E145NA,_
O4100,O410
O149Z8,_
A089,_
P0220,P022
N018NONE,_
M5395,M5395
N332,_
B878,B878
D391O,_
T8139,T813
M8685,M8685
Z0179,Z017
F710,F710
V878,_
5657,_
S56,_
G213,G213
D2371,D237
J8411,J841
M99,M999
O28,O289
L8590,L859
A065,A065
H1692,H169
Z3734,Z373
M2538,M2538
I715,I715
M3890,_
W0030,_
E142N,_
X6189,_
S4681,S468
M018,M018
S0020,S002
V236,_
N185II20,_
N5012,N501
I51,I519
Z1612,_
3616,_
A243,A243
I872LO31,_
Q322,Q322
R391,R391
D6101,D610
K566NO0,_
H7292,H729
V114,_
M7014,M7014
D4012,D401
V8299,_
T8505,T850
H4682,H46
D649EII9III9,_
M2505,M2505
N6032,N603
A4151,A415
O821X,_
I4993,I499
R719,R71
J9608,J960
S0402,S040
I5033,_
P530,P53
O0981,_
A4153,A415
N191,N19
B579,_
5462,_
C973,C97
U691,_
A169UO7,_
4XXA,_
Q933,Q933
H0519,H051
J093,J09
W226,_
0362,_
S0093,S009
M8158,M8158
Z313,Z313
U8126,_
P741P,_
S170,S170
C3432,C343
F980,F980
985,_
H4460,H446
3571,_
S1250,_
M9A,_
Z4781,Z478
S7249,S724
O79,_
R802,R80
I852,_
Z500,Z500
H344,_
D255,_
D2411,D24
N8431,N843
N099,_
K2510,K251
T484,T484
Q599,_
L0315,L031
V393,_
L503,L503
K247,_
Q6000,Q600
H257,_
K024,K024
O992OO34,_
G138,G138
M8992,M8992
C5041,C504
T503,T503
Y546,_
K810NONE,_
F070,F070
E875Z,_
344,_
S2080,S208
K374,K37
N289U,_
F801,F801
T0160,T016
M7731,M773
M324,_
T062,T062
Q1111,Q111
H5940,_
K2101,K210
B217,B217
K785,_
M4111,M4111
S7031,_
S7115,S711
M4029,M4029
E091,_
5084,_
F428,F428
M4395,M4395
T592,T592
M4329,M4329
T507,T507
S9680,S968
Y910,_
H9202,H920
E0500,E050
C5609,C56
W311XXA,_
B442,B442
F141,F141
M7667,M7667
C480NONE,_
G91,G919
M2562,M2562
M6232,M6232
S99,S999
L9792,L97
Q802,Q802
D3161,D316
S0242,S024
409,_
J281,_
W1304,_
F3171,F317
B571,B571
S3689,S368
G089,G08
Z8371,Z837
5738,_
U071Z3,_
A10,_
H6131,H613
M7150,M7150
0019,_
W3699,_
C9600,C960
I109NO8,I10
N390V,_
C1819,C181
W868,_
L9711,L97
V837,_
S4601,S460
M8573,_
C1873,C187
D846,_
O990UO71,_
S419,_
S453,S453
F919,F919
P2101,P210
O825,_
K11,K119
M429,M429
Y12,_
M9123,M912
Z26,Z269
O995Z3,_
A28,A289
E8961,E896
S8970,S897
H5271,H527
X6799,_
W039,_
I872LO39,_
H0262,H026
M863,M863
I6332,I633
H1029,H102
O342OO34,_
K659NO1,_
H06,_
E8800,E880
K769NO8,_
D313,D313
E8785,E878
Z019,Z019
S4089,S408
5541,_
V6759,_
K9409,_
E511,E511
N989,N989
V379,_
S95,S959
T2103,T210
032,_
5654,_
H272,_
X4299,_
M487,_
E8613,E86
S937,_
T7,_
H1710,H171
M9761,_
V214,_
T597,T597
G830,G830
V5752,_
R686,_
D387,_
D6308,D630
M754NA,_
W207,_
E8301,E830
Z811,Z811
I568,_
K24,_
I750,_
K2210,K221
5766,_
J458,J458
I8423,I842
S3706,S370
C910M9821/3,_
M1257,M1257
Z01811B2,_
P719,P719
D1781,_
M1308,M1308
R358,R35
L878,L878
J8281,J82
W099,_
S5110,S511
J3201,J320
C5613,C56
Z9701,Z970
D165NA,_
Z902,Z902
I284,_
M50,M509
M8243,_
E77,E779
M9181,M918
I072,I072
J9421,J942
M5500,_
S780,S780
Z538,Z538
M2565,M2565
Z8901,Z890
H2595,H259
T473,T473
S6880,S688
N7010,N701
S8340,S834
Z3029,Z302
R027,R02
B1831,_
M0605,M0605
C618,C61
N060,N060
S1431,S143
M0141,M0141
L8190,L819
M2630,_
O0312,O031
M4890,M4890
I9591,I959
I2574,_
N6325,N63
M8787,M8787
I5170,I517
A562,A562
N22,_
O7000,O700
R1590,R15
J063,_
I66,I669
H491,H491
F508,F508
J3692,J36
Y573,_
R721,R72
V0304,_
C559,C55
E0922,_
M124,M124
J304NO7,_
L5701,L570
J3400,J340
N881,N881
W3659,_
F4001,F4001
M931,M931
33,_
B2011,B201
Y00,_
M9780,_
K0335,K033
E818,_
R492,R492
K3188,K318
L031Z4,_
W5573,_
J350NONE,_
P430,_
S9501,S950
M2556,M2556
5400,_
S6305,S630
S893,_
M7702,M7702
L022NA,_
M3810,_
N40NO8,N40
M8674,_
Z560,Z560
M4366,M436
M4315,M4315
V1349,_
S8010,S801
S6212,S621
Q82,Q829
A419AO10,_
Q65,Q659
J441NO7,_
Z880,Z880
H351NO3,_
1425,_
O990D,_
W0808,_
W2372,_
L748,L748
M8935,M8935
B346,_
E665,_
O0993,_
O4112,O411
O072,O072
D1341,D134
C550,C55
I6791,I679
O2368,_
S7302,S7302
W295,_
N4301,N430
K128,_
K429NONE,_
S819S,_
O4410,O441
C349NONE,_
M9983,M9983
R933,R933
M66,_
A561,A561
M4300,M4300
M4303,M4303
J960NO1,_
P09,_
S9012,S901
A710,A710
S42O,_
R5900,R590
O055,O055
U814,_
R331,R33
S6022,S602
V034,_
B349UO71,_
C2508,C250
I313N8,_
A389,A38
B49NO9,B49
5619,_
I5099,I509
J362,J36
K5139,K513
M4354,M4354
N185UO71,_
B231,B231
F802,F802
5728,_
2AT97AOXA,_
S8292,S829
0262,_
Q148,Q148
L915,_
J1552,J155
S664,S664
S7512,S751
K924,_
L7206,L720
K392,_
S8680,S868
M4687,M4687
X6894,_
Q242,Q242
Z4132,Z413
54,_
R509E,_
90A,_
X311,_
S0171,S017
460,_
Y94,_
P12,P129
C098,C098
D957,_
K197,_
C8195,C819
Q449,_
X829,_
M2380,M2380
O141O5,_
B292,_
4P,_
P9110,P911
K319Y5,_
S4400,S440
P2491,P249
O744,O744
D480NONE,_
R051,R05
S9105,S910
151AW55,_
D036,D036
L332,_
A922,A922
T8300,T830
N179UO71,_
S6328,S632
K2913,K291
J221,J22
J3202,J320
M8101,M8101
H6039,H603
S27,S279
S6044,_
O445,_
J0600,J060
J4482,J448
N1893,N189
P544,P544
Z01811A3,_
A180M490,_
Q071,_
O512,_
A8110,A811
N976,_
G611,G611
O481,O48
W8748,_
S2131,_
A5131,A513
Q418,Q418
D030,D030
W5589,_
O612,_
R0689,R068
N282,_
T2522,T252
G1417,G14
W2249,_
C3430,C343
81XA,_
O211Z3A,_
K4000,K400
W570,_
J0690,J069
820Z,_
R274,_
B46,B469
M7512,M751
M164,M164
M038,_
T215,T215
E020,E02
I6110,I611
M8340,M8340
Z964,Z964
D370NA,_
A1730,_
D80,D809
H2013,H201
M8917,M8917
4590,_
L908,L908
Y535,_
M1037,M1037
M2381,M2381
M1253,M1253
W4904,_
M6529,M6529
F432A,_
S7242,S724
S6480,S648
475,_
S2600,S2600
K9200,K920
L108,L108
J153,J153
O7030,O703
M7951,M7951
C5401,C540
P300,_
S572,_
I031,_
T081,T081
F309,F309
L039NA,_
S3651,S3651
A971XA,_
M7095,M7095
2XA,_
W1488,_
K141,K141
H504,H504
D1402,D140
K8005,K800
S7299,S729
K7030,K703
H5701,H570
J4891,_
J4509,J450
O573,_
W2203,_
K8045,K804
J3482,J348
M7730,M7730
Q998,Q998
O821UO71,_
J4892,_
R75,R75
O9850,O985
O619O1,_
V535,_
I235,I235
S4072,S407
H3750,_
H7001,H700
T1831,T183
E402,E40
J960UOI,_
Q73,_
M6030,_
M302,M302
H711,H71
A719,A719
M6522,M6522
Z02011,Z020
J704,J704
9120,_
164,_
W390,_
1119,_
C13,C139
Q073,_
R420,R42
J70,J709
O2687,O268
D268,_
I120UO71,_
C1760,_
V130,_
G9922,G992
9910,_
B774,_
N846,_
T8315,T831
O698Z,_
C534,_
K2289,K228
E7481,E748
N875,_
Y0441,_
S8235,S823
S3802,S380
M8080,M8080
M8097,M8097
M0606,M0606
I5091,I509
Z503,Z503
P3669,_
I184,_
W0144,_
K75,K759
O314,_
I1019,I10
X3499,_
5603,_
S177,_
E1425,E142
T743,T743
S012TYP8TYP9,_
H2153,H215
Z4800,Z480
H05,H059
Z0309,Z030
W1993,_
G049NO7,_
Y929,_
P74,P749
N3041,N304
S3103,S310
O359XX090,_
M8230,_
Z348Z9,_
W2492,_
I8221,I822
C3290,C329
D088,_
S4021,_
C189NA,_
S6351A,_
D2412,D24
I1213,_
G4010,G401
Z248,_
C20I,C20
J1392,J13
V439,_
M8384,M8384
M8856,_
M033,_
G96,G969
I811,I81
Q748,Q748
F800,F800
Z793,_
J450N8,_
Y199,_
G82,_
C0991,C099
C7701,C770
R189,R18
T8609,T860
A0971,A09
W889,_
X0873,_
Z028,Z028
I779NO3,_
V122,_
G905,_
O551,_
M7129,M7129
K680,_
S87,S879
W205,_
S6010,S601
N1371,N137
J453,_
R2243,R224
O412,_
Z5209,Z520
G4730,G473
M705NA,_
C349J,_
J651,J65
Z4689,Z468
Z8989,Z898
S9821,S982
251,_
V4908,_
S268,S268
W0804,_
L589,L589
V326,_
W0614,_
J1869,_
Z8969,Z896
A62,_
K7031,K703
V190,_
M6511,M6511
S0222,S022
L79,_
M072,M072
M2459,M2459
C4402,C440
M6002,M6002
S3105,S310
J3511,J351
O690Z,_
R5800,R58
184,_
T8301,T830
H9011,H901
H6982,H698
O3001,O300
B005,B005
S6682,S668
K5931,K593
B780,B780
R6098,R609
N936,_
K8011,K801
S74,S749
G4030,G403
A969,A969
E816,_
1998,_
V1939,_
Z0001,Z000
Q506,Q506
T805,T805
Z354O0,_
W0758,_
D05NA,_
5571,_
M9490,M9490
J2190,J219
N80C2,_
N19NO2,N19
Q5569,Q556
K2242,K224
H505,H505
P0513,P051
E708,E708
T2490,_
T3111,T311
M085,_
A1523,A152
D2711,D27
Z4682,Z468
T2113,T211
H623,H623
I419,_
N288Z4,_
M750NA,_
D3671,D367
O919,_
D2592,D259
W2899,_
S6324,S632
I2591,I259
P239PO71,_
U021,_
S3850,_
D3192,D319
O1011,O101
H9380,H938
S235,S235
L703,L703
X9938,_
W1939,_
H5799,H579
M1710,M171
E785NA,_
S2692,S269
M9362,_
N390A,_
I290,_
898,_
M0107,M0107
