raw_code,mapped_code
V426,_
J199,_
D289,D289
K322,_
E7781,E778
L505,L505
P249P3,_
M256,M256
M4390,M4390
620,_
O321O,_
T289,T289
T1750,T175
Z8780,Z878
S5939,_
S6511,S651
N324,N324
V579,_
D014,D014
G9351,G935
N0890,_
367,_
G3189,G318
A1602,A160
A1621,A162
O601O7,_
809Z3,_
O680O9,_
I099N2,_
N313,_
S9990,S999
R6288,R628
J258,_
E461,E46
V3299,_
60,_
C8010,C80
R112,R11
D4989,_
K932,_
H1583,H158
N6029,N602
F071,F071
N45,N459
N1852,N185
T914,T914
M7058,M705
B19,B199
C4471,C447
R790,R790
J1807,J180
D245,D24
F78,F789
0240,_
R458,R458
I0635,_
O626,_
Q130,Q130
Q142,Q142
G4091,G409
Z246Z,_
N115,_
K64O,_
K59O,_
1493,_
R499,_
M8616,M8616
C461LIP,_
J259,_
C461LIPO,_
T051,T051
M2117,M2117
S0561,S056
I1600,_
N6019,N601
T742,T742
O549,_
0010,_
V160,_
B819,_
M9021,M9021
F5101,F510
T8141,T814
Z9852,_
Y109,_
T1120,T112
P917,_
M8812,_
D1602,D160
E852,E852
R595,_
Q802,Q802
H5302,H530
M1392,M1392
H9821,_
J367,J36
E1427,E142
N0837,N083
018,_
O851,O85
N07,N079
Y25,_
K769E8,_
N300R7,_
H0250,H025
K830H1,_
N289E1,_
E871R0,_
R568Z3,_
T536,T536
C695,C695
T378,T378
I168,_
M4692,M4692
W1989,_
J441A1,_
I109E8,I10
C159A1,_
N858D0,_
E790N2,_
N897,N897
Y9232,_
J3910,J391
Z0380,Z038
I7290,I729
M8473,_
V2209,_
V5849,_
N439,_
M458,M458
Z12,Z129
H2593,H259
V480,_
G683,_
I8320,I832
V249,_
A649,A64
V5499,_
J021,_
S3990,S399
N383,_
V245,_
R0603,R060
W268,_
J291,_
Z7230,Z723
M166,M166
W237,_
O88,_
D1731,D173
L0951,_
R24,_
1517,_
R258,R258
T260,T260
Y844,_
Q691,Q691
I120E,_
E861B7,E86
O410O7,_
N1083,N10
E818,_
N083N,_
I500K7,_
S4244,S424
O992O7,_
T008V,_
B005,B005
H19,_
S006,_
M5380,M5380
Z993,Z993
0392,_
H004,_
X5011,_
A358,A35
K2104,K210
E821,_
E114G6,_
J022,_
S6010,S601
L7213,L721
O2300,O230
K940,_
Q050,Q050
S0592,S059
M1814,M181
C156,_
0130,_
1089,_
S304,_
J962,_
J9620,_
5200,_
M8089,M8089
O939,_
M991,M991
M666,_
J91X,J91
N40X,N40
N2100,N210
L7322,L732
M8803,M880
X409,_
K153,_
O8342,O834
G5091,G509
I528,I528
N1544,_
Z4781,Z478
Z689,_
V681,_
K3182,K318
Z238,Z238
K2941,K294
J566,_
M8315,M8315
W307,_
D2410,D24
S9811,S981
0800A0,_
5040,_
W0173,_
V2348,_
X046,_
W0609,_
O617,_
I650,I650
V3499,_
Y079,_
H287,_
H0016,H001
C1,_
M4725,M4725
G32,_
H803,_
L663,L663
M2749,_
M6267,M6267
O896,O896
N389,_
F48,F489
K830A4,_
V98,_
I119N3,_
K407,_
B00,B009
N085Z4,_
A661,A661
M2549,M2549
J139,J13
S9370,_
V92,_
T401,T401
M1599,M159
Q805,_
S201,S201
D99,_
K567I,_
D868,D868
Y492,_
H1192,H119
I578,_
M9898,_
X0499,_
N1813,N181
E236,E236
G543,G543
G520,G520
E114G992,_
B210,B210
F193,F193
K715,K715
A96,A969
E102N08,_
Z30430,Z304
A053,A053
Q750,Q750
Y562,_
X5890,_
H4692,H46
M8809,M880
M7793,M7793
E1438,E143
H3410,H341
Z365,Z365
2383,_
H0500,H050
L123,L123
Z137,Z137
S9104,S910
N39O,_
S750,S750
S751,S751
J9312,J931
H16,H169
Z302O2,_
O410O1,_
O648Z3,_
J4560,_
T134,T134
Z282,Z282
Z3759,Z375
P0081,P008
D3600,D360
R12,R12
E155,E15
N189E,_
O8921,O892
Q5522,Q552
P2339,P233
A57,A57
N4883,N488
K5552,_
T873,T873
K2184,_
A141,_
M6752,_
S8324,S832
4700,_
I4599,I459
N22,_
O327,_
F802,F802
H6131,H613
H6031,H603
X1399,_
D2130,D213
A611,_
K1411,K141
J9590,J959
M6282,M6282
S880,S880
Q651,Q651
M4535,M453
M455,M455
H4211,_
N824,N824
E351,E351
H480,H480
M363,M363
H25P,_
C499M,_
A63,_
2776,_
E158,E15
I909,_
N8502,N850
P641,_
C346,_
B700,B700
E0829,_
I1012,I10
K2920,K292
L0601,_
S0093,S009
169,_
3648,_
M6869,_
V0214,_
H2529,H252
T8190,T819
K4131,K413
I032,_
M1043,M1043
M8032,M8032
Z4802,Z480
X7099,_
W3299,_
C9399,C939
S3094,S309
S0029,S002
O6008,O600
801,_
M2598,M2598
X640,_
A4190,A419
E1102,E110
D3161,D316
I6,_
H9089,H908
S5312,S5312
E059I4,_
J189A1,_
I519E8,_
J939I1,_
E880E8,_
K296D6,_
F43,F439
B169F1,_
S9343,S934
B779B7,_
P239P3,_
I619J1,_
P239P7,_
G959N3,_
R202,R202
E748E1,_
F197,F197
J189A0,_
V0249,_
S151,S151
I167,_
Z8674,Z867
892,_
N185E1,_
M0703,M070
W5590,_
B668,B668
W266,_
A87,A879
O31,_
H2909,_
Y912,_
J319,_
B834,B834
M5338,M533
M7065,M7065
W2780,_
B128,_
N330,N330
K0520,K0520
X5998,_
Y882,_
N390G,_
T366,T366
C8539,_
M3212,M321
C7651,C765
M8501,M8501
Z939,Z939
N034,N034
N026,N026
R688V,_
S010W1,_
H669D,_
N189M,_
N083J,_
S1892,S18
O689O6,_
O990O9,_
I219I,_
B291,_
X6808,_
W2701,_
W2698,_
W1198,_
Y2898,_
C9590,C959
I210I,_
I647,I64
H4389,H438
N0189,N018
O170,_
M4784,M4784
M2010,M201
N5136,_
C4951,C495
D3162,D316
K757,_
M9499,M9499
S4235,S423
R621,_
N2101,N210
M5122,M512
N620,N62
9943,_
K702,K702
M816,M816
K910,K910
N915,N915
T486,T486
H739,H739
M621,M621
A4185,A418
0662,_
P911,P911
N49,N499
N669,_
O319,_
S958,S958
V185,_
K4099,K409
H0533,H053
M9962,M9962
V599,_
T1721,T172
H3544,H354
Z242,Z242
Q261,Q261
S4208,S420
Q5181,Q518
D622,D62
E702,E702
S8262,S826
N057,N057
M8049,M8049
S276,S276
J94,J949
V2449,_
R1110,R11
D3000,D300
0909,_
I1251,_
M4300,M4300
Q563,Q563
E03,E039
A462,A46
N768,N768
0944,_
Z3680,Z368
Z3902,Z390
0740,_
I6932,I693
B799,B79
Q314,Q314
O8310,O831
I62,I629
C005,C005
Y362,_
I119J9,_
W1938,_
G471,G471
E878N2,_
B868,B868
S336,S336
O4100,O410
A162E1,_
I851,_
R046,_
J948C7,_
J189B4,_
H2604,H260
Q8789,Q878
Z1892,_
G429,_
Y1599,_
T511,T511
Z050,_
Z128,Z128
S5611,S561
P380,P38
M0000,M0000
E780E8,_
Q309,Q309
O880,O880
B330,B330
2354,_
T522,T522
S4180,S418
L531,L531
971,_
M9485,M9485
M9486,M9486
C7708,C770
Q749,Q749
S7011,S701
V25,_
S667,S667
I372,I372
H4300,H430
B04,B04
O692O7,_
O141O2,_
W132,_
Y189,_
S803,_
W2203,_
Y3398,_
T865,_
K0920,K0920
S8509,S850
R239,_
Z964,Z964
D105,D105
A429,A429
M8997,M8997
L724,_
I852,_
Z3O1,_
L0252,_
F116,F116
F052,_
R744,_
O46,O469
X4494,_
T445,T445
G9920,G992
M5070,_
I79,_
M68,_
Q5392,Q539
I8722,I872
N989,N989
R23,_
X41,_
N486,N486
Z92,Z929
H361,_
X100,_
D1640,D1640
O9940,O994
J1010,J101
T449,T449
G368,G368
E8678,E86
NSD10,_
M4389,M4389
A052,A052
O3636,O363
O6401,O640
J978,_
X1204,_
N1869,_
C877,_
P162,_
H3691,_
V4959,_
A1693,A169
C63,C639
49,_
K2791,K279
D0410,D041
A112,_
O1091,O109
H0211,H021
I036,_
W0624,_
V3248,_
V495,_
M1898,M189
W1389,_
S9812,S981
S6292,_
W1704,_
Q175,Q175
M9370,_
K273K5,_
N179J,_
Q249B8,_
A162N,_
W0601,_
M9541,M954
N352,_
E411,E41
M6029,M6029
H512,H512
P0733,P073
Q42,Q429
D259M8,_
2K1,_
O12,_
O245,_
G830,G830
C855,_
Q702,Q702
S440,S440
P0714,P071
0008,_
01,_
M1499,_
J326,_
L850,L850
Y350,_
788,_
G4040,G404
1000,_
Y87,_
K348,_
E846,_
H5900,H590
808,_
O0019,O001
N371,_
S9103,S910
S2901,S290
Z390O6,_
H7010,H701
M433,M433
H3305,H330
P542,P542
Q690,Q690
S7130,_
I205,_
O137,O13
D102,D102
Y836,_
F95,F959
H698,H698
V583,_
H3,_
680Z,_
J509,_
M3959,_
L299,L299
52,_
T211T2,_
W1781,_
K1189,K118
0W,_
I6890,_
Q383,Q383
R60,R609
S5235,S523
S8172,S817
Z4912,Z491
N390N2,_
I340I3,_
C500J9,_
J960J1,_
D638B9,_
J985A1,_
Z354O4,_
A162I5,_
B379D6,_
K922K2,_
E878T6,_
E059I,_
Z372O1,_
W0198,_
H3519,H351
H1080,H108
J4595,J459
I505,_
S357,S357
O809ZE70,_
M788,_
M900A1,_
K653,_
S4170,S417
Z4720,_
S6890,S689
Q782,Q782
I6734,I673
K767A1,_
W503,_
O734,_
S0159,S015
P058,_
S4330,S433
S914,_
M216,M216
M4140,M4140
S8199,S819
O382,_
X5809,_
H6630,H663
O691O7,_
D5,_
O623O2,_
E059I438,_
Q278,Q278
N0000,N000
B440J172,_
D382,D382
Z947,Z947
E862E8,E86
O459O1,_
T698,T698
O701O7,_
S986,_
O601O6,_
A0240,_
721KGS,_
7BW20,_
M6295,M6295
M4020,M4020
H5405,H540
H4452,H445
S942,S942
S8361,S836
Z024,Z024
M660,M660
I485,I48
B649,B64
K8067,_
C011,C01
G7001,G700
N6320,N63
J084,_
O827,_
X109,_
H876,_
O87,O879
Q759,Q759
E281,E281
M9181,M918
M8680,M8680
M8561,M8561
D614,_
I313N6,_
0711,_
N0835,N083
Y329,_
O02,O029
H0003,H000
Z8950,Z895
F001,F001
A0600,A060
Z981,Z981
0800Z3Z0,_
6682,_
D805,D805
K3565,_
T977,T97
S8810,S881
I259N,_
H1580,H158
B458,B458
F900,F900
S353,S353
I466,_
Z356O6,_
E112N,_
T837,_
M9698,M969
N351,N351
J404,J40
C201,C20
C8199,C819
O21,O219
L9841,L984
O441O6,_
E0931,_
M89,M899
E28,E289
C4240,_
Z3845,Z384
Z065,_
M2585,M2585
X1109,_
H3491,H349
I1191,I119
Y1983,_
M8437,M8437
V10,_
Q390,Q390
0669,_
T0151,_
C733,C73
O6894,O689
Q714,Q714
K468,_
J85,_
E118I1,_
H0190,H019
H1420,_
C962,C962
Q950,Q950
C963,C963
O6410,O641
T885,T885
C7800,C780
Z3883,Z388
G552,G552
L4050,L405
S7610,S761
D2151,D215
B14,_
Y28,_
L7282,L728
M1992,M1992
A489,_
O073,O073
V785,_
G890,_
X939,_
T719,T71
J062,_
0991,_
T830,T830
E059O1,_
M891,M891
Q959,Q959
S318S3,_
R399,_
D387,_
S6701,S670
B0230,B023
B209B2,B20
J1985,_
K660N7,_
Q211I2,_
V0319,_
K3210,_
I679G469,_
J1893I248,_
Y550,_
S041,S041
77148,_
F301,F301
S405,_
E1364,E136
D60,D609
B549,B54
G49,_
Y210,_
J1714,J171
950,_
V8928,_
N960,N96
I547,_
R93,_
I759,_
L710,L710
J600,J60
1130,_
S275,S275
H5242,H524
H5272,H527
322,_
L282,L282
N981,N981
S352,S352
M8446,M8446
J459\,_
I496,_
1899,_
I100E,I10
P617,_
I248R,_
N4330,N433
J8420,_
R390,R390
E861A9,E86
441,_
410,_
N268,N26
X408,_
G4390,G439
I680,I680
S0909,S090
O8089,O808
N9,_
S0088,S008
I469S,_
W335,_
X781,_
X994,_
S9332,S933
T2230,T223
I117,_
P348,_
M194,_
N643,N643
J6832,J683
I1517,I151
P39,P399
5626,_
5955,_
I239,_
0809I,_
T8319,T831
L6071,_
K378,K37
M205,M205
N64,N649
R332,R33
D178,_
S0202,S020
C034,_
Z9351,Z935
C9100,C910
C6300,C630
N9681,N96
S5204,S520
S4740,S47
M1257,M1257
E93,_
M8641,M8641
27,_
J660,J660
S2800,S280
S8720,_
J81X,J81
J609,J60
Z575,Z575
T1310,T131
M273,_
F129,F129
Z2320,Z232
K19,_
I265,_
P079,_
I755,_
X039,_
S438,_
D3130,D313
J9503,J950
S8130,_
H6520,H652
S9008,S900
R7981,R798
W67,_
D3701,D370
2826,_
K117,K117
S0089,S008
H920,H920
Q554,Q554
W390,_
I990,I99
O8,_
I112,_
Y1199,_
G499,_
3839WKSA,_
N289N0,_
S913S6,_
K659K2,_
E876E0,_
N770,N770
S490,_
M2175,M2175
Q356,_
K802Z7,_
H1640,H164
S29,S299
H1870,H187
I2493,I249
I202,_
Z3804,Z380
L61,_
M6082,M6082
N659,_
J703,J703
P539,P53
Z125,Z125
C216,_
S8371,S837
C5069,C506
Q437,Q437
S5610,S561
O708,_
E8961,E896
K405,_
N0009,N000
K8102,K810
D33,D339
K769N3,_
S7281,S7281
Q349,Q349
G899,_
150,_
I8,_
Y524,_
W0129,_
M994,M994
R824,R824
312,_
F688,F688
V789,_
Z954,Z954
H1030,H103
G94,_
K216,_
T478,T478
M54,M549
T953,T953
M4899,M4899
M2380,M2380
A719,A719
25605,_
Q382,Q382
I224,_
N060,N060
G6450,G64
E71,_
M6074,_
Z654,Z654
N200K7,_
M5140,M514
1438,_
N189A4,_
M1962,_
K2,_
S580,S580
T224,T224
I654,_
Z5,_
V3289,_
Y0098,_
N3900,N390
H5202,H520
0209,_
T8501,T850
N614,N61
E839,E839
M721,M721
K383,K383
R358,R35
K3593,K359
D567,_
T1802,T180
1249,_
O007,_
S6085,S608
S6123,_
1959,_
M6297,M6297
P0503,P050
B238,B238
O0054,_
R2243,R224
S5232,S523
M1632,M163
36S10,_
W139,_
8200,_
A441,A441
B979,_
Y284,_
T1722,T172
R330,R33
B499,B49
C9030,C903
W0229,_
S6491,S649
W441,_
W1948,_
T1590,T159
X89,_
A449,A449
Y359,_
H3111,H311
E1620,E162
E729,E729
V435,_
F204,F204
W039,_
S379,S379
C539D,_
M9671,_
R061,R061
I119E1,_
I219J1,_
Y959,_
G931N2,_
E876I1,_
Z390O7,_
I119E7,_
P369P5,_
S499S8,_
K562J1,_
O357,O357
M4110,M4110
S234,S234
L001,L00
M0591,M0591
M5010,M501
O393,_
S740,S740
S378,S378
K2891,K289
P382,P38
W069,_
A243,A243
B3499,B349
T950,T950
N297,_
W5230,_
B906,_
C514,_
Z3560,Z356
717,_
A85,_
G575,G575
S0182,S018
Y040,_
M9360,_
S0040,S004
F19,F199
J1789,J178
E701,E701
B780,B780
M8016,M8016
M804,M804
T764,_
Y520,_
B852,B852
J449J,_
T926,T926
H259O,_
O663O1,_
O681O4,_
O149O7,_
B659N2,_
E861J1,E86
S9021,S902
V2241,_
B091,B09
L970,L97
P0701,P070
C3499,C349
D541,_
L035,_
J344,_
R927,R92
H125,_
E610,E610
K80D,_
H3023,H302
K244,_
S8255,S825
K340,_
C077,C07
O2411,O241
U319,_
I437,_
H174,_
H444,H444
H3608,H360
P053,_
F878,_
A431,A431
0996,_
M9451,_
Y364,_
5461,_
O173,_
M0636,M0636
F125,F125
T632,T632
J036,_
M8954,M8954
99256,_
B053H671,_
A302,A302
T296,T296
M6291,M6291
Q823,Q823
Q252,Q252
D69,D699
A389,A38
O38O,_
C548,C548
W27,_
P2393,P239
R720,R72
X1903,_
G538,G538
B698,B698
T216,T216
M6218,M6218
J984E1,_
J189J9,_
I119H8,_
A419B0,_
J960B3,_
J960N9,_
K274D7,_
Z0381,Z038
N7711,N771
H5290,_
Z371O1,_
I101E1,I10
T017,_
T474,T474
S0993,S099
43,_
E862E4,E86
X6799,_
Z372O6,_
K273K2,_
R568E,_
L029I8,_
S5071,S507
S7090,S709
V1929,_
D30,D309
Y497,_
K941,_
T1415,T141
G47O,_
X15,_
Q6589,Q658
J121,J121
1633,_
R1904,R190
Z9878,_
C4930,C493
Z435,Z435
Z963,Z963
N540,_
K2461,_
J0389,J038
H389,_
L1,_
F081,_
J53,_
M107,_
E449,_
O374,_
O2O0,_
A840,A840
H53,H539
0983,_
M2410,M2410
O0296,O029
F042,F04
F30,F309
F628,F628
I643,I64
M7946,M7946
M6796,M6796
T807,_
R573,_
J863,_
B3511,B351
L0200,L020
Q105,Q105
I1009,I10
I2501,I250
M6626,M6626
K022,K022
B011,B011
H504,H504
A04,A049
O8010,O801
Z37I,_
M8130,M8130
N628,N62
H6503,H650
P648,_
O0063,_
P06,_
R120,R12
H930,H930
J1490,J14
J65,J65
C8599,C859
N8850,_
M7552,M755
C4430,C443
H5008,H500
M7264,M7264
M6641,M6641
N1351,N135
M4752,_
R192,R192
N844,_
P208,_
V092,_
O673,_
W456,_
S758,S758
R521,R521
V2048,_
H2001,H200
G941,G941
H4711,H471
O906,_
N090,_
Z573,Z573
Z959,Z959
S3151,S315
R968,_
E378,_
K408,_
S0542,S054
L640,L640
M072,M072
W230,_
M1388,M1388
Q421,Q421
R668,_
J640,J64
I1056,I10
K422,_
S251,S251
L89D,L89
C340J4,_
I859R1,_
E860E8,E86
P239Q3,_
O420I5,_
T141W,_
Z370I5,_
S295,_
S253,S253
A598,A598
M1387,M1387
Q998,Q998
A072,A072
M10070,M100
MCPO,_
V390,_
S2790,S2790
T936,T936
Z380N,_
M11,M119
T097,_
T8579,T857
5509,_
I994,I99
I364,_
W0329,_
N452,_
G832,G832
C5610,C56
Z888,Z888
R303,_
M3215,M321
V929,_
Y296,_
D6368,_
Y9299,_
Z161,_
W4969,_
A7290,_
Z62,Z629
S6001,S600
K025,_
V8903,_
T259,_
P0259,P025
P0739,P073
N119I1,_
P073Z3,_
E876R5,_
S013X9,_
O639O1,_
O141O3,_
E861A0,E86
I120D,_
L9290,L929
O689O2,_
S6815,S681
K0477,K047
S56,_
L0881,L088
T1430,T143
Z395,_
L590,L590
S0120,S012
B345,_
M399,_
A872,A872
1049,_
C853,_
N16,_
R939,_
M6645,M6645
O8219,O821
C3491,C349
N672,_
H850,_
D995,_
P222,_
J818,J81
O6589,O658
W801,_
V269,_
P0716,P071
H252SE,_
4400,_
Z181,_
W828,_
A1500,A150
K953,_
3550,_
912,_
M5113,M511
I73,I739
F143,F143
O7202,O720
L432,L432
A3701,A370
Z138Z0,_
N2110,N211
H7080,H708
T0240,T0240
C536,_
S8620,S862
C7806,C780
I8410,I841
Q022,Q02
5318,_
H5791,H579
C228,_
X6599,_
S0551,S055
W1962,_
S5252,S525
I122,_
B681,B681
A579,A57
W214,_
S6266,S626
I1201,I120
W09,_
K532,_
K878,_
C033,_
Q1800,Q180
N2091,N209
M7221,M722
S0107,S010
L0889,L088
N785,_
S7232,S723
S6861,_
J522,_
B818,B818
N8051,N805
Q257,Q257
D25I,_
S062V9,_
S273S3,_
S498X9,_
Z354E0,_
O420O1,_
J828,J82
A419J1,_
K029E1,_
N139N2,_
I420I3,_
S271W1,_
Z4889,Z488
Z0301,Z030
J3811,J381
Y564,_
M5395,M5395
V1349,_
S342,S342
N374,_
I574,_
W009,_
Q901,Q901
Z366,_
L128,L128
E720,E720
M4889,M4889
J1223,J122
P545,P545
Z971,Z971
C20M8140/3,_
F302,F302
A064K77,_
M416,_
M7250,M7250
L9810,L981
C999,_
G635,G635
T679,T679
S9611,S961
N505,_
Y466,_
O428,_
0331,_
K1220,K122
S2400,S240
S0184,S018
K502,_
I248E,_
N139N,_
A010J1,_
I259E1,_
N390A0,_
I120N1,_
V4369,_
J9840,J984
N2812,N281
A4900,A490
O0521,O052
M7389,M7389
W329,_
L8990,L899
T8481,T848
C705,_
D262,_
C3401,C340
K2U8,_
R122,R12
O544,_
C5399,C539
I2551,I255
O8069,_
R658,_
1029,_
N6454,N645
K235,_
M4029,M4029
S035,S035
N5410,_
D063,_
E220,E220
G4736,G473
O0211,O021
F460,_
T1892,T189
F0391,F03
M9714,_
K535,_
C672,C672
K169,_
O027,_
W789,_
Q202,Q202
B041,B04
S489,S489
K581,_
B465,B465
N0801,N080
T800,T800
I1129,_
Q522,Q522
Z497,_
H3089,H308
M926,M926
210,_
O402,O40
M278,_
I931,_
M1534,M153
J857,_
S6541,S654
M9582,M958
S8107,S810
I7310,I731
M4022,M4022
F370,_
S2202,S220
M8458,_
B468,B468
R0989,R098
T1111,T111
O601Z3,_
S8215,S821
M15,M159
N1899,N189
T2120,T212
T2420,T242
W64,_
Z3932,_
X301,_
X3041,_
T6362,T636
G2255,G22
G142,G14
X03,_
X04,_
J3381,J338
N7093,N709
M0598,M0598
S0030,S003
Q160,Q160
H523,H523
W900,_
D928,_
O091,_
K008,K008
I223,_
Y088,_
S4501,S450
Z370D6,_
1509,_
K2289,K228
O244D2,_
Z055,_
I36,I369
K666,_
O141B0,_
D848A1,_
K805D6,_
I700I3,_
V3259,_
W0794,_
Q323,Q323
I119I4,_
F100K7,_
I259E8,_
J984G9,_
J960J4,_
I872N2,_
I519Z3,_
H48,_
K409E1,_
S079,S079
V586,_
W1498,_
K1590,_
X390,_
X586,_
Z612,Z612
W0999,_
X1699,_
Z3892,_
W8099,_
H213,H213
M9804,_
M9803,_
M192,M192
Z3811,Z381
Z823,Z823
N036,N036
T816,T816
G634,G634
V494,_
M6240,M6240
K079,K079
Q333,Q333
M4783,M4783
N942,N942
G929,G92
99234,_
P619,P619
0629,_
M6598,M6598
J693,_
S718,S718
Q720,Q720
E8769,E876
A060E,_
S6188,S618
M3136,M313
N179I,_
P012Z3,_
E790I1,_
L2711,L271
S947,S947
H4030,H403
V1672,_
S70,S709
H407,_
O4210,O421
M5002,M500
O5,_
L220,L22
C544,_
C2080,C20
K654,_
K5181,K518
J083,_
S4440,S444
M8231,_
6960,_
N894,N894
H3360,_
R749,R749
N8332,N833
L0290,L029
M2564,M2564
K695,_
M4906,M4906
P2392,P239
G141,G14
O146,_
H950,H950
K5939,K593
Z3520,Z352
G4081,G408
M055,_
M9594,M959
W348,_
S9409,S940
H6092,H609
N972,N972
S9821,S982
Z8941,Z8941
V398,_
D496,_
C461LIPOSARCOMA,_
C026,_
Z4689,Z468
D636,_
H3222,_
K960,_
E186,_
V2359,_
E676,_
J870,_
M321_N085,_
1839,_
M9833,_
Q678,Q678
D099,D099
T490,T490
S3881,_
M3070,_
T152,_
048,_
F919,F919
T09,T099
S2220,S2220
N769,_
G232,G232
S4172,S417
A517,_
C5539,C55
E8701,E870
S7302,S7302
O637,_
A165D6,_
G568,G568
I619J9,_
O6000,O600
O842Z9,_
B569,B569
S15,S159
R5728,R572
R5723,R572
W2902,_
P601,P60
M9722,_
M8689,M8689
R822,R822
R141,R14
D488,_
Z367,_
I5107,I510
A351,A35
M8857,_
324,_
M7652,M765
V298,_
W0119,_
K8055,K805
M548,M548
Z202,Z202
M6707,M670
T787,_
M9150,_
M7660,M7660
V219,_
M2590,M2590
J922,_
J9482,J948
K6602,K660
F609,F609
O441O9,_
S6350,S635
M2660,_
L0401,L040
R388,_
E700,E700
C198,C19
B3532,B353
W110,_
J741,_
H6602,H660
O0600,O060
W033,_
C303,_
P583,P583
Q205,Q205
A493,A493
58611,_
C564,C56
D2790,D27
C8591,C859
C328,C328
K8312,K831
C554,C55
C071,C07
E443,_
J216,_
L32,_
F49,_
L90,L909
N1811,N181
N678,_
M8407,M8407
Z3901,Z390
H29,_
K592,K592
Q652,Q652
L606,_
S3092,S309
E8770,E877
J21,J219
M944,_
J9110,J91
U110,_
Z4891,Z489
H1082,H108
L664,L664
W2909,_
C611,C61
O3391,O339
W1804,_
I021,_
T0603,T060
H5992,H599
G395,_
C7876,C787
G578,G578
D6498,D649
L0420,L042
K233,_
O35,O359
K587,_
T753,T753
L820,L82
J441A,_
S951,S951
I119F1,_
A5401,A540
O751R5,_
C163J1,_
P0703,P070
B9689,B968
M6281,M6281
Z396,_
0470,_
E893,E893
V524,_
Z364,Z364
S5092,S509
F273,_
W5911,_
L804,L80
S6420,S642
Y285,_
S3520,S352
X496,_
Z8669,Z866
88,_
K034,K034
L145,L14
H6123,H612
C918,C918
4590,_
V381,_
K2916,K291
Y3099,_
W339,_
T0061,T006
M8546,M8546
Z622,Z622
N1890,N189
M9607,M960
V2319,_
W2501,_
Z9484,Z948
A162I,_
I219N,_
O988O2,_
E878N3,_
O680O6,_
N189N0,_
E861N3,E86
N858N8,_
A419P,_
I248N,_
N37,_
G4484,G448
N1391,N139
O0081,O008
T1412,T141
A419NII9,_
B35,B359
S443,S443
W315,_
N51,_
S260,S260
I312,I312
G023,_
E776,_
D992,_
H841,_
D324,_
S392,_
D647,_
4360,_
C279,_
K67,_
K6305,K630
Z439,Z439
C299,_
M4649,M4649
C027,_
R491,R491
D2504,D250
H176,_
S1311,S1311
M6234,M6234
S6020,S602
M4109,M4109
M8087,M8087
H0191,H019
I022,_
R880,_
M315,M315
M1801,M180
K7301,K730
A166,_
S7092,S709
S7310,S731
O052,O052
Z4191,Z419
S6060,_
M4709,M4709
V699,_
Q51,Q519
26950,_
G522,G522
T475,T475
Q409,Q409
F812,F812
H1582,H158
M0890,M0890
S134XXA,_
X9549,_
D649E4,_
V99I1,_
K279B,_
I809N8,_
L986,L986
N8391,N839
A162I1,_
D649B8,_
I109D2,I10
N390E1,_
O001_1,_
V2799,_
E86A,E86
X459,_
W2259,_
G690,_
J154,J154
J162,_
O619Z3,_
I109N1,I10
N083K,_
E116H2,_
S710V,_
T0131,T013
Y658,_
Z037,_
M2167,M2167
D2339,D233
0362,_
S7101,S710
Q0402,Q040
E0S9,_
E869A0,E86
N083E,_
E116E7,_
E862N1,E86
Y61,_
R159,R15
L81,L819
J033,_
M6228,M6228
N7012,N701
K944,_
E1090,E109
T389,T389
Z088,Z088
V2759,_
M8548,M8548
M8707,M8707
R5700,R570
C168,C168
E8760,E876
N906,N906
H9681,_
M2137,M2137
J088,_
G9389,G938
S3191,_
J189I6,_
B059N,_
R900I,_
P025Z3,_
O641O3,_
O9901,O990
W554,_
M177,_
C448,C448
O0920,_
S4430,S443
L210,L210
Z758,Z758
C261,C261
S4242,S424
M8805,M880
F334,F334
M2124,M2124
M733,_
Z383O6,_
I7301,I730
D187,_
H3002,H300
E143_,_
P915,P915
H5020,H502
H5021,H502
J562,_
Q511,Q511
E270,E270
A180T,_
J0140,J014
K3540,_
N390L8,_
51,_
B0701,B07
5814,_
5884,_
5816,_
5795,_
M2587,M2587
M276,_
S6361,S636
Z08,Z089
S7233,S723
E665,_
C8330,C833
J9390,J939
7858,_
H15,H159
W286,_
M6085,M6085
M310,M310
P830,P830
X88,_
M7958,M7958
W1474,_
M249,M249
Q722,Q722
Q5390,Q539
H090,_
P829,_
V110,_
F931,F931
M184,M184
B8999,B89
W249,_
O8299,O829
Y041,_
S6182,S618
P984,_
T141W55,_
P370,P370
M8158,M8158
E895,E895
D301,D301
D137,D137
MDP01,_
A523,A523
M769,M769
A054,A054
Q159,Q159
E143H360,_
O477,_
I119N2,_
J189I1,_
P525,P525
V8998,_
A162D6,_
Q639,Q639
S0108,S010
N017,N017
W3489,_
E672,E672
O202,_
C26,C269
W544,_
M7952,M7952
O86,_
K778,K778
V8269,_
S2121,S212
S9331,S933
G828,_
C541M,_
C5141,_
S5171,S517
I170,_
G512,G512
I6985,I698
V0240,_
K5990,K599
T724,_
S6351,S635
J4890,_
V333,_
E791,E791
Z811,Z811
N278,_
F317,F317
X84,_
D79,_
I668,I668
V1199,_
V470,_
R1220,R12
W2021,_
W3099,_
H903,H903
T112,T112
Z3392,Z33
C115,_
G633,G633
S3710,S3710
A528,A528
K4092,K409
B08,_
P0736,P073
M4119,M4119
B0209,B020
M8151,M8151
