raw_code,mapped_code
H216,_
H116,_
W4908,_
Y3308,_
G37,G379
L530,L530
S749,S749
N125,N12
Y921,_
V2244,_
M738,M738
X54,_
A019,_
S132,S132
M8707,M8707
O004,_
S9304,S930
X4,_
O067,O067
X460,_
D633,_
I1,_
B740,B740
L908,L908
N469,N46
J3004,J300
J845,_
M8435,M8435
L499,_
E8339,E833
I133,_
Z4659,Z465
B9889,_
K499,_
E811,_
J4480,J448
C465,_
X1023,_
C719Z5,_
T1150,T115
N1319,N131
T79A0,_
M9593,M959
54,_
N289Z,_
U509,_
Z866,Z866
S618TYPEA,_
K3059,K30
S5610,S561
W2762,_
V320,_
S4072,S407
S6072,S607
X509,_
W0180,_
Y421,_
Q6211,Q621
N2092,N209
S5235,S523
S6510,S651
W508,_
Y515,_
P39,P399
I98,_
P961,P961
I178,_
H3391,_
W2382,_
C4490,C449
M8334,M8334
I849Y,_
G923,G92
T8450,T845
M688,M688
M7101,M7101
M9130,M9130
Y428,_
I119EII9,_
L44,L449
B1819,B1819
O0335,O033
W879,_
V941,_
V2995,_
792,_
C7190,C719
D4808,D480
M101,M101
S9199,S919
S7171,S717
M9136,M913
O8400,O840
Q373,Q373
V9362,_
N12X,N12
X47,_
W02,_
L3490,_
Y527,_
L0402,L040
I988,I988
D6387,D638
S5183,S518
O0340,O034
W0299,_
N4520,_
S046,S046
N439,_
W130,_
T959,T959
M1910,M191
A527,A527
M8107,M8107
I639J1,_
K2911,K291
Z1481,_
J355,_
E137,E137
919,_
M9512,M951
Z99,Z999
K813,_
S022XXS,_
K128,_
E170,_
X9948,_
Q826,_
D342,D34
M8091,M8091
C8085,C80
K8510,K851
Z9861,_
V5749,_
L13,L139
S70,S709
Z567,Z567
I439,_
Z3710,Z371
Q799,Q799
Z4841,_
L689,L689
V681,_
V4399,_
S4002,S400
082,_
Y009,_
9093\,_
T87,_
A213,A213
O978,O97
J4291,J42
M463,M463
I6340,I634
5550,_
I4540,I454
R622,_
S255,S255
M9320,M9320
B251,B251
N4404,N44
324,_
V2848,_
S647,S647
W64,_
M7105,M7105
M8601,M8601
W0191,_
S1099,S109
S0119,S011
S22,S229
S6051,_
N4400,N44
G47,G479
S9812,S981
S6171,S617
H0581,H058
Z81,_
M50,M509
K8I1,_
A6910,A691
W3110,_
Z87,_
C261,C261
M0109,M0109
A97A,_
T31,T319
3200GRAMS,_
K781,_
M8693,M8693
Q564,Q564
D824,D824
D811,D811
Y556,_
N068,N068
S9071,S907
638,_
S6551,S655
Q6301,Q630
I347,_
S8246,S824
O412,_
K799,_
N0850,N085
Q684,Q684
G701,G701
S893,_
W0120,_
M2502,M2502
W2582,_
1422,_
O3410,O341
S8392,_
Y545,_
I6798,I679
0418,_
H053,H053
T169XXA,T16
T2522,T252
M8361,_
W257,_
0219,_
I869,_
M7040,M7040
M8431,M8431
Z4901,Z490
S066Y0A,_
2B,_
I1120,_
F876,_
M1595,M159
P5222,P522
E761,E761
Q543,Q543
C4010,C401
D703,D70
S733,_
W1404,_
W1704,_
V1989,_
J802,J80
Q31,Q319
M6205,M6205
W69,_
E7119,E711
N8392,N839
M4516,M451
W3072,_
Q784,Q784
S337,S337
I29,_
3800GRAMS,_
2600GRAMS,_
F605,F605
T9831,T983
S7209,S720
J919,J91
O1423,O142
S0711,S071
Z807,Z807
X4099,_
Z120,Z120
A37,A379
N146,_
I5170,I517
P0730,P073
0839,_
Q00,_
S866,_
5D,_
S9819,S981
Q560,Q560
162,_
X958,_
I6110,I611
O701Z3,_
W85,_
R189,R18
Q173,Q173
A12,_
V109,_
W0110,_
V2359,_
Z530,Z530
B974,B974
N725,N72
W8792,_
K723,_
R56O,_
S8891,S889
L3021,L302
M6581,M6581
R8710,R871
Z119,Z119
1609,_
V3352,_
W1982,_
M8664,M8664
M8044,M8044
C5039,C503
C138,C138
W1301,_
K066,_
W1962,_
M7151,M715
Z125,Z125
I6381,I638
M8149,M8149
V5899,_
E179,_
Z251,Z251
O478,_
94660,_
Q429,Q429
C148,C148
Z0011,Z001
Z0131B,_
390,_
S414,_
P7889,P788
M8968,M8968
V5399,_
D1191,D119
E746,_
Q5212,Q521
C1191,C119
Q999,Q999
K2978,K297
C7490,C749
C450,C450
G25,G259
K5733,K573
B9688,B9688
K2991,K299
T8351,T835
100,_
H7290,H729
V185,_
T136,T136
T503,T503
Z9079,Z907
M2418,M2418
H2593,H259
O148,_
D649Z3,_
4829,_
R658,_
D51,D519
J437,_
H3411,H341
K7501,K750
R9180,R91
H2011,H201
A4150,A415
Y832,_
O3210,O321
V479,_
J935,_
R780,R780
Z9081,Z908
C0290,C029
S354,S354
E320,E320
E319,E319
J451,J451
M6229,M6229
N79,_
M9104,M910
Q720,Q720
Q715,Q715
Z306,_
4405,_
F28,F28
Q988,Q988
N5089,N508
K391,_
J9311,J931
H3000,H300
C8331,C833
G552,G552
H451,H451
M2550,M2550
C6211,C621
Q55,Q559
Q07,Q079
P23,P239
C199,C19
I922,_
Z9550,Z955
S491,_
T74,T749
I149,_
C302,_
M7010,M7010
M8080,M8080
X0399,_
F804,_
T2521,T252
S389,_
I125,_
V3249,_
S932,S932
M7284,M7284
O095O,_
M906,M906
W0309,_
B981,B981
Q332,Q332
M4892,M4892
O748,O748
M991,M991
M308,M308
A719,A719
I2590,I259
J85,_
I202,_
S577,_
M4355,M4355
0459,_
R823,R823
I1291,I129
R029,R02
Y362,_
E0921,_
M240,M240
W1098,_
Z798,_
A065,A065
M8099,M8099
020,_
A094,A09
R619,R619
J223,J22
S449,S449
Q878,Q878
M712TYPEA,_
R353,R35
S781,S781
K0855,_
G45,G459
D6380,D638
X1059,_
T458,T458
Y446,_
Y495,_
Z865,Z865
S881,S881
Y333,_
M8614,M8614
E142NO8,_
H6180,H618
X6799,_
S5922,_
S7170,S717
M4908,M4908
M7117,M7117
P534,P53
O8288,O828
W341,_
C9591,C959
A413,A413
Z002,Z002
M680,M680
Q313,Q313
E202,_
T583,T58
F226,_
L231,L231
8805,_
M71,M719
T2200,T220
C5051,C505
N2005,N200
590,_
5651,_
N729,N72
5588,_
Q676,Q676
C070,C07
Z11,Z119
5583,_
E8615,E86
W0195,_
S28,_
M2361,M2361
M5116,M511
F111,F111
V375,_
Z802,Z802
S5224,S522
D3703,D370
C9202,C920
O4193,O419
V8499,_
Z298,Z298
D6384,D638
R1031,R103
T872,T872
O02O,_
N8981,N898
V219,_
N348,_
O3150,_
K013,_
M6220,M6220
S8213,S821
Q75,Q759
V929,_
T005,_
O60O,_
J9590,J959
Y58,_
G9314,G931
H519,H519
H221,H221
V2740,_
X1594,_
X5994,_
N290,N290
L8910,L891
I605,I605
J9830,J983
G241,G241
I956,_
Z3025,Z302
W1992,_
M4902,M4902
T469,T469
C19T2,_
O121,O121
P834,P834
M4399,M4399
T673,T673
M4364,M436
Q917,Q917
T8190,T819
T8480,T848
S9830,S983
S036,_
H3140,H314
V8998,_
O788,_
E976,_
C8140,C814
M8986,M8986
M2566,M2566
M7983,M7983
M7798,M7798
W2049,_
M2603,_
L2381,L238
C754,C754
P1281,P128
E142NO3,_
U842,_
H6063,_
H6062,_
M0092,M0092
S3992,S399
J640,J64
A16O,_
N470,N47
S6236,S623
E1100,E110
C7952,C795
F3340,F334
G03,G039
J3652,J36
Q364,_
G80,G809
W1741,_
A522,A522
M1721,M172
831,_
W557,_
K7465,K746
J9481,J948
S376,S376
I344,_
Q663,Q663
R489,_
Y044,_
M9024,M9024
E511,E511
73,_
M9498,M9498
D495,_
S8111,S811
D6388,D638
0130,_
T708,T708
M6224,M6224
C5,_
R019,_
K218,_
T8312,T831
M3900,_
Q725,Q725
K5000,K500
F181,F181
S859,S859
M9980,M9980
S281,S281
T980,T980
C787C,_
O87,O879
P0119,P011
O9805,O980
O625,_
Q388,Q388
Z615,Z615
Z0422,Z042
W2920,_
W160,_
M9123,M912
X239,_
S6782,S678
I647,I64
D579,_
J66,_
E34,E349
X640,_
635,_
O0990,_
1380,_
L86,L86
N043,N043
O0989,_
O9919,O991
R98,R98
W3473,_
W1209,_
M610,M610
D7310,D731
C020,C020
R46,_
Q160,Q160
R55X,R55
Z3536,Z353
S247,_
M9241,M924
K346,_
M4805,M4805
M8948,M8948
C19CI,_
P196,_
J431,J431
E134,E134
I539,_
S704,_
Y601,_
S99,S999
D3709,D370
K341,_
K3523,K352
X0308,_
M5187,M518
060,_
Y33,_
A30,A309
W2358,_
M7196,M7196
W1848,_
H499,H499
S6044,_
S4316,S431
V1204,_
M8853,_
W0898,_
I049,_
J4990,_
C781C,_
O9943,O994
O1011,O101
H534,H534
O671,_
N942,N942
T0800,T080
Q6100,Q610
W539,_
M8450,_
E1413,E141
M2334,M2334
X7009,_
W5511,_
G329,_
K9225,K922
J8112,J81
H8029,H802
R269,_
O0321,O032
W8992,_
T2221,T222
E430,E43
5940,_
G575,G575
K215,_
C703,_
S7302,S7302
A29,_
I393,I393
V329,_
X5919,_
D255,_
Z862,Z862
W569,_
Z364,Z364
L809,L80
N560,_
2431,_
R7989,R798
P389,P38
D257,D257
O8087,O808
J9841,J984
S858,S858
O7820,_
T395,_
8089,_
C8461,C846
W8708,_
S6421,S642
O490,_
B3789,B378
Z9662,Z9662
A362,A362
\0,_
R112,R11
C20M8000/3,_
C19IP1,_
P581,P581
Q859,Q859
C5909,_
E728,E728
X1899,_
Z011PO34,_
G5701,G570
K47,_
L0401,L040
N252,_
C20M,C20
S7981,S798
S6159,_
Z2466,Z246
H932,H932
I137,_
P2511,P251
H281,H281
A240,A240
C191P1,_
W0121,_
S01IIIA,_
A,_
E,_
I,_
J,_
K,_
K2979,K297
N29,_
J0410,J041
R0000,R000
0421,_
B596,B59
D527,_
T138,T138
X489,_
T981,T981
M2581,M2581
Q175,Q175
Q511,Q511
M4904,M4904
T180XXA,_
S533,S533
T80,T809
M2319,M2319
Q1209,Q120
I2519,I251
550,_
S6153,_
Z85,Z859
O8211,O821
J3045,J304
W1303,_
W1401,_
K539,_
S5222,S522
I114,_
M9880,_
Z048,Z048
M7672,M767
R360,R36
M3912,_
Q260,Q260
I322,_
R052,R05
C3840,C384
Q959,Q959
V8809,_
I8511,_
E715,_
M364,M364
O394,_
C0206,C020
T806,T806
H04,H049
W938,_
D256,_
C19IP2,_
C258,C258
A378J170,_
W2548,_
Q991,Q991
M8485,M8485
I108,I10
W279,_
X990,_
F193,F193
Q682,Q682
Y109,_
N408,N40
Z451,Z451
A378,A378
M099,_
D893,D893
W1362,_
Y169,_
W015,_
M0581,M0581
J121,J121
N0399,N039
T330,T330
O26,O269
Z882,Z882
V2102,_
K6100,K610
Q524,Q524
T1610,T16
M4384,M4384
R1010,R101
O141O8,_
S5282,S528
9946O,_
Y562,_
E345,E345
J499,_
O252,O25
F106,F106
K810K,_
J9859,J985
K436,_
N189N,_
O368Z,_
O440Z,_
U800,U800
1011,_
V1892,_
F25,F259
08O9,_
M820,M820
Q626,Q626
K6819,_
0609,_
K3500,K350
259,_
0785,_
O079,O079
S0900,S090
B090,B09
Z912,Z912
S36,S369
E720,E720
9368,_
Z3034,Z303
S950,S950
S841,S841
M8933,M8933
S4892,S489
N67,_
O0090,O009
S6135,_
N086,_
Z859,Z859
P138,P138
R824,R824
L200,L200
M2389,M2389
V8921,_
S4099,S409
S6099,S609
I961,_
S4243,S424
J0890,_
M8692,M8692
C678,C678
T635,T635
F302,F302
160,_
I2591,I259
219,_
E1139,E113
H1709,H170
0366,_
A0900,A090
D831,D831
S081,S081
E311,E311
K722,_
G4883,_
M5106,M510
O1410,O141
M3295,M329
Y2995,_
Y112,_
043,_
J729,_
A6305,A630
O1657,O16
49,_
Q6602,Q660
S8370,S837
Q4,_
X1772,_
O2689,O268
11O9,_
Z24,_
W1483,_
D62X,D62
W6999,_
52,_
P07,_
Y3408,_
V8928,_
X9904,_
T1410,T141
O322Z,_
Z081,Z081
C7982,C798
C052,C052
S0570,S057
S6980,S698
V898,_
Y12,_
S071,S071
0603,_
381,_
S7114,S711
5260,_
M2405,M2405
N9070,N907
T2130,T213
C4439,C443
D2412,D24
D2410,D24
C728,C728
D054,_
G733,G733
E663,_
128,_
M9511,M951
N251,N251
D701,D70
A251,A251
A9932,A99
M8570,_
O098,_
S5692,_
W1488,_
0983,_
T748,T748
S3202,S320
K8040,K804
S4341,S434
J9885,J988
J1219,J121
G953,_
M5455,M545
M5435,M543
P950,P95
Y0071,_
Z854,Z854
K33,_
Y95X,_
M2428,M2428
W1708,_
Z851,Z851
F94,F949
M324,_
M7925,M7925
P703,P703
P016,P016
P90375,P90
Y464,_
E258,E258
E613,E613
B552,B552
M7266,M7266
W136,_
E112N0,_
S0283,S028
O08,O089
Q654,Q654
R86,R869
T443,T443
Z9689,Z968
M302,M302
N115,_
M4696,M4696
O457,_
M8542,M8542
N995,N995
S3114,S311
J567,_
Q86,_
S5085,S508
M052,M052
S489,S489
M8625,M8625
C452,C452
N299,_
M1072,_
D518,D518
S6142,_
S6291,_
T762,_
W390,_
Z836,Z836
S4321,S432
T873,T873
L9840,L984
M1384,M1384
K940,_
C5001,C500
H5989,H598
K320,_
M8030,M8030
W2073,_
O8900,O890
K855,_
G109,G10
D2491,D24
E84,E849
04,_
O8098,O809
V3449,_
N071,N071
O7171,O717
B222,B222
B172,B172
O3431,O343
A1419,_
Z973,Z973
N6332,N63
P9037,P90
N896,N896
5980,_
C19IP4,_
Q18,Q189
M9653,M965
L982,L982
J990,J990
L7370,_
M8507,M8507
670,_
I7024,I702
W1001,_
S3719,S371
R9082,R908
J809,J80
Q7900,Q790
P917,_
X4199,_
C472,C472
M4639,M4639
C787C7,_
N122,N12
T444,T444
F079,F079
A319,A319
C914,C914
E119NO83,_
L709,L709
X490,_
Z017,Z017
V595,_
C745,_
V100,_
W070,_
Q425,_
K87,_
A416,_
O1490,O149
S8103,S810
R831,R831
J1882,J188
O83O,_
D43,D439
N3680,N368
S180,S18
T118,T118
S041,S041
S375,S375
W5399,_
B221,B221
G001,G001
G940,G940
W249,_
Q818,Q818
G9391,G939
Q123,Q123
T6250,_
M6717,M6717
M6641,M6641
M1381,M1381
M8420,M8420
R4820,R482
T9411,T941
W307,_
J249,_
C559,C55
O0800,O080
G200,G20
140,_
D740,D740
A81,A819
L0319,L031
5725,_
M018,M018
P601,P60
K55,K559
K7684,K768
Z3403,Z340
G1892,_
K790,_
O635,_
R950,R95
R0603,R060
S1415,S141
S2206,S220
K84,_
J488,_
E370,_
I261,_
L4059,L405
Z741,Z741
E750,E750
N19X,N19
M540,M540
O342O8,_
O039EII9,_
F122,F122
I6350,I635
0304,_
Z79,_
S75,S759
J99,_
X0301,_
R1906,R190
M8243,_
O48Z,O48
X04,_
K422,_
W1062,_
V0199,_
W2709,_
W1900,_
D4301,D430
H420,H420
X6399,_
Q333,Q333
0054,_
F82,F82
P0025,P002
E383,_
S0031,S003
M4687,M4687
C19T1,_
J432,J432
Y2408,_
M9380,M9380
15,_
D442,D442
W8603,_
M279,_
W277,_
N989,N989
H0230,H023
M2587,M2587
S3011,S301
Y522,_
X1098,_
L679,L679
S7141,_
I2010,I201
W225,_
M9876,_
D202,_
Q651,Q651
N072,N072
E8601,E86
0340,_
600,_
Z3492,Z349
C345,_
T869,T869
Z303,Z303
4695,_
M6134,M6134
C5398,C539
138,_
C5418,C541
V62,_
F600,F600
P250,P250
M7283,M7283
O481,O48
Z8952,Z8952
0335,_
S9051,_
E8770,E877
O0941,_
C671,C671
L23,L239
J1189,J118
Y557,_
B47,B479
X1104,_
W2903,_
U822,_
C860,C860
S4330,S433
E792,_
I682,I682
D3810,D381
W8599,_
X3499,_
Q879,_
I6781,I678
Z043,Z043
S4170,S417
410,_
W183,_
Q301,Q301
K4760,_
K8590,K859
S838,_
B229,B22
C309,_
5721,_
O782,_
R350,R35
U070,_
Q934,Q934
M2380,M2380
R1907,R190
Z01208,Z012
J9809,J980
J130,J13
Z0511,_
N510,N510
L9792,L97
K6397,K639
J270,_
Z1380,Z138
M2453,M2453
D58,D589
S2041,S204
W2298,_
T466,T466
V0499,_
S4922,_
S914,_
P638,_
I031,_
J911,J91
W6409,_
W2688,_
2372,_
C19IP3,_
S1214,S121
D6308,D630
G8191,G819
C167,_
K950,_
M8891,M8891
E1364,E136
D810,D810
Z724,Z724
D77,D77
I4892,I48
Q383,Q383
E60,E60
J385,J385
O966,O96
Z709,Z709
Y576,_
Z815,_
D2130,D213
K170,_
H157,_
K6811,_
S3112,S311
D3110,D311
H1611,H161
M7540,M754
H442A2,_
O375,_
E1437,E143
A311,A311
R482,R482
D446,D446
D6811,D681
H3182,H318
B258,B258
K3182,K318
R769,R769
Q453,Q453
C8290,C829
C6709,C670
842,_
Q5569,Q556
0241,_
A0101,A010
K428,_
P0519,P051
P0089,P008
C05,C059
T0030,T003
T0032,T003
R33X,R33
S2170,S217
S1192,S119
N2888,N288
M083,M083
L291,L291
X5963,_
E64,E649
Q724,Q724
T480,T480
Z380P,_
O82D,_
E978,_
M8921,M8921
S6057,_
K1131,K113
R058,R05
E670,E670
T578,T578
W5522,_
C349Z,_
R170,R170
M9872,_
E1340,E134
K17,_
A666,A666
Z21,Z21
N975,N975
W0099,_
O161,O16
N1485,_
U5000,_
K3219,_
S9000,S900
O191,_
J3209,J320
E275,E275
L051,_
C26,C269
O820P,_
L53,L539
J3282,J328
O014,_
T8451,T845
O6641,O664
M8555,M8555
H163,H163
M321DAGGER,_
K8011,K801
T9320,T932
N015,N015
Z719,Z719
S6150,_
Z4789,Z478
P998,_
I483,I48
S233,S233
Q341,Q341
I1638,_
S1532,S153
O47,O479
D59,D599
H0181,H018
M309,_
K080,K080
E1043,E104
V808,_
H1021,H102
V0990,_
P0518,P051
P115,P115
V849,_
K8689,K868
D4801,D480
H0512,H051
M2475,M2475
S348,S348
T8573,T857
R6501,R650
T2004,T200
R452,R452
S7101,S710
G245,G245
Y849,_
Y351,_
M3212,M321
Z3922,Z392
S14,_
I2310,I231
V072,_
0759,_
O4200,O420
244,_
X84,_
M875,_
H390,_
P503,P503
C19T3,_
T475,T475
Z0012,Z001
S6860,_
O6390,O639
V2889,_
I662,I662
S8204,S820
M7960,M7960
T1412,T141
W1262,_
S3182,S318
O041,O041
X049,_
S339,_
O0244,_
O429O,_
T2310,T231
A540,A540
O1306,O13
J859,_
O1692,O16
449,_
S9031,S903
795,_
W1714,_
0438,_
080O,_
Z681,_
G466,G466
I7101,I710
M6585,M6585
J800,J80
C1198,C119
X232,_
K305,K30
D4444,D444
W0709,_
N332,_
612,_
M8711,M8711
Q6681,Q668
O0389,O038
S3130,S313
M1196,M1196
C562,C56
K8242,K824
Z853,Z853
J590,_
M4798,M4798
H0441,H044
I6181,I618
P053,_
D417,D417
A515,A515
I5032,_
V111,_
S9581,S958
1613,_
D939,_
K190,_
S351,S351
I6201,I620
M2193,M2193
W110,_
O0099,O009
H5000,H500
O399,_
N932,_
Q500,Q500
C422,_
Q5561,Q556
A013,A013
M5338,M533
C691,C691
Z0141CL,_
E612,E612
Z0151B1,_
Z0151A1,_
I02,I029
B399,B399
K5506,K550
K2821,K282
M9868,_
J190,_
E112N,_
S5232,S523
S3119,S311
A1889,A188
G2581,G258
G9139,G913
1214,_
M4724,M4724
T1418,T141
K836,K836
Z3803,Z380
I8510,_
H2712,H271
M6730,M6730
G9520,G952
H1820,H182
S3241,S3241
S3702,S370
S2722,S272
Q849,Q849
T375,T375
8190,_
K150,_
F812,F812
M6592,M6592
5622,_
J967,_
W8099,_
S6691,S669
Y533,_
M9182,M918
P054,_
J701,J701
Y0995,_
M9262,M926
L128,L128
Z500,Z500
E28,E289
N16,_
M9596,M959
B630,_
O5820,_
N6410,N641
S58,S589
G611,G611
B0230,B023
S769,_
O654O,_
O454,_
M7262,M7262
N3041,N304
076,_
K647,_
H295,_
C255,_
Q778,Q778
Z3912,Z391
J0110,J011
Z1159,Z115
J9503,J950
C694,C694
M070,M070
R928,R92
L24,L249
M0268,_
O0069,_
Z115,Z115
S4080,S4080
E1050,E105
S8209,S820
X100,_
A529,A529
N6009,N600
B1,_
A1,_
K409O,_
K565K,_
P748,P748
W381,_
O2440,O2440
N7011,N701
Z01226,Z012
P242,P242
NCOV19,_
Z01209,Z012
R022,R02
V0419,_
J1281,J128
M9051,M9051
Z655,Z655
Z113,Z113
W297,_
S6290,_
Q226,Q226
S3104,S310
S0144,S014
M8096,M8096
Z097,Z097
O1509,O150
M4315,M4315
M9009,M9009
J932,_
Q728,Q728
1516,_
Q6810,Q681
G9782,G978
L8920,L892
H1692,H169
D780,_
O071,O071
H15,H159
J0111,J011
S6971,S697
G1222,G122
M846,_
M6525,M6525
R0602,R060
M4115,M4115
L7602,_
C7921,C792
M2112,M2112
O531,_
S4245,S424
Z620,Z620
C669,C66
M270,_
_______,_
W2798,_
V0498,_
O468,O468
G576,G576
S263,_
P654,_
H50,H509
A20,A209
A0221,A022
P,_
S5330,S533
M2192,M2192
O086,O086
S5659,S565
O524,_
R62,R629
N658,_
Z573,Z573
P801,_
M8494,M8494
W8503,_
O3200,O320
621,_
O4321,O432
Z0132B,_
T63,T639
H362,_
S3613,S361
T9330,T933
M6244,M6244
T9311,T931
W612,_
139,_
F21,F21
Z004,Z004
K736,_
J046,_
K941,_
0059,_
S8243,S824
F4312,F431
B329,_
Z370Z3,_
K1291,_
O143,_
M2123,M2123
D674,D67
O8909,O890
Z502,Z502
O800Z3,_
S712,_
I875,_
S3260,_
I8881,I888
M9606,M960
G4089,G408
I6396,I639
A306,_
M614,M614
M9802,_
U500,_
Z3902,Z390
T073,T07
P075,_
W560,_
X5903,_
S458,S458
M7531,M753
R729,R72
M9383,M9383
A1850,A185
T9230,T923
Z3795,Z379
Z9841,_
Y160,_
O6831,O683
T711,T71
3142,_
W749,_
I01,I019
D274,D27
S3203,S320
V585,_
O922Z,_
S1893,S18
A589,A58
W94,_
Q899QOO0,_
H4600,H46
O3809,_
O0210,O021
J9610,J961
Z821,Z821
L0330,L033
N6480,N648
M4180,M4180
R9389,R938
L7230,_
H3109,H310
L8210,L82
H7191,H71
L563,L563
S5612,S561
O6640,O664
M8411,M8411
R0580,R05
R419,_
G8220,G822
M9709,_
N095,_
A469,A46
G979,G979
P00001,P000
C9501,C950
W291,_
W868,_
C45,C459
159,_
M0165,M0165
Z380UO72,_
S5000,S500
T9331,T933
J0182,J018
E1181,E118
T8691,T869
T1310,T131
M03,_
J1719,J171
Z0101,Z010
I798,I798
I734,_
M357,M357
M531,M531
T1421,T1421
N0833,N083
W860,_
I445,I445
R686,_
A479,_
Q14,Q149
W8703,_
W1681,_
1619,_
N0831,N083
C8580,_
X9908,_
Q843,Q843
Z4914,Z491
O6918,O691
S2232,S223
I1129,_
T801,T801
S3089,S308
H8309,H830
O023,_
N305,_
N652,_
T513,T513
D309,D309
C8470,C847
Y9201,_
M014,M014
H151,H151
F606,F606
R511,R511
S7035,_
M0603,M0603
N484,N484
E642,E642
D9160,_
P03,P039
M063,M063
I549,_
I33,I339
Z31,Z319
M9133,M913
D540,_
C8303,C830
012,_
F33,F339
Q357,Q357
A4198,A419
18,_
V0903,_
V757,_
K561_,_
V455,_
R5382,R53
O333O,_
M8965,M8965
O898,O898
A099E86,A09
Z01210,Z012
L0151,_
O133,O13
H0210,H021
Q5320,Q532
H2180,H218
H4461,H446
O4212,O421
T2433,T243
Q79,Q799
K392,_
U0702,_
S3689,S368
U07,_
R316,R31
R530,R53
M920,M920
C942,C942
S9081,S9081
G8090,G809
H031,H031
L0931,_
F918,F918
M152,M152
149,_
H5261,H526
R648,R64
O021MISSEDABORTION,_
H393,_
O6490,O649
B43,B439
H800,H800
J528,_
O6900,O690
O640O,_
D102,D102
C489,_
S6831,S683
S84,S849
T8441,T844
G313,_
N1039,N10
374,_
F108,F108
O614,_
S214,_
M6250,M6250
C537,_
C721,C721
M2009,M200
X999XXA,_
I195,_
G4420,G442
062,_
R59O,_
D0644,_
P568,_
V3991,_
S2600,S2600
C408,C408
P222,_
N8501,N850
B5800,B580
K8063,_
Z873,Z873
S8031,_
H861,_
O0809,O080
E7801,E780
A395,A395
M4134,M4134
V8992,_
A300,A300
K714,K714
T632,T632
M5324,M5324
F135,F135
S5171,S517
I909,_
S08,S089
M7670,M7670
O154,_
M571,_
K8047,K804
E243,E243
C7230,C723
C9230,C923
N4821,N482
R649,R64
O4400,O440
M5117,M511
G970,G970
F602,F602
5568,_
R67,_
S0071,S007
571,_
K581,_
P0736,P073
1279,_
W551,_
O2624,O262
K2990,K299
G943,_
X2299,_
O875,_
R6511,R651
1010,_
C191P3,_
M3310,M331
I855,_
N1099,N10
I7210,I721
W1108,_
X5989,_
Q5390,Q539
H3221,_
F808,F808
D258,_
W1798,_
H630,_
B56,B569
B29,_
Z27,Z279
J41,_
A609,A609
D669,D66
N483,N483
S457,S457
O43,O439
Z382Q,_
Q270,Q270
T9211,T921
I1299,I129
990,_
D819,D819
O639Z,_
P041,P041
J500,_
T458X5A,_
I235,I235
Q318,Q318
I424,I424
A428,A428
E8710,E871
G81,G819
O551,_
C929M,_
I6790,I679
M212,M212
I064,_
G00,G009
C834,C834
M7011,M701
K7681,K768
O7703,_
G9390,G939
G5610,G561
S2901,S290
N356,_
M1086,_
H3002,H300
Q8781,Q878
A751,A751
R5084,R508
B468,B468
Z3380,Z33
S8602,S860
J3290,J329
K7200,K720
O214,_
R41,_
O9911,O991
N3502,N350
H808,H808
P238,P238
D159,D159
S8611,S861
N460,N46
M1912,M1912
D6490,D649
W235,_
W205,_
W567,_
Z078,_
Q242,Q242
Y365,_
N168,N168
N612,N61
L258,L258
B9,_
W0348,_
V019,_
B508,B508
S2189,S218
W4098,_
S2123,S212
S0053,S005
S0542,S054
H1870,H187
K5151,K515
K5720,K572
I1310,I131
T1414,T141
M4385,M4385
D307,D307
S0184,S018
H958,H958
Z365,Z365
1341,_
V255,_
K747,_
R640,R64
H6503,H650
Z820,Z820
J4492,J449
M514,M514
28826,_
M8261,_
Q767,Q767
Q700,Q700
G371,G371
V8995,_
784,_
D182,_
T0201,T0201
Z371UO72,_
Q622,Q622
5491,_
O7582,O758
O2342,O234
B9562,B956
M945,_
G630,G630
K3530,K353
Z3020,Z302
0980,_
G50,G509
Z371\,_
H0209,H020
Z0192,Z019
R059,R05
Z019,Z019
M3299,M329
M1032,M1032
766,_
E084,_
T862,T862
0471,_
C19P1,C19
S9114,S911
S741,S741
M9322,M9322
H758,H758
T0231,T0231
M0515,M0515
G8100,G810
M9993,M9993
K330,_
I120HD,_
A291,_
M2437,M2437
V1700,_
Q689,_
O181,_
N769,_
C9251,C925
C8454,C845
G568,G568
F920,F920
5023,_
W2003,_
S6621,S662
W318,_
L987,_
W0102,_
Z39\,_
F236,_
J255,_
1678,_
S3171,S317
J9390,J939
D756,_
W2042,_
Y606,_
K678,K678
I234,I234
O850,O85
T282,T282
O31,_
G647,G64
G790,_
X500,_
M8670,_
N740,N740
I497,_
M495,M495
N559,_
D5000,D500
S150,S150
S910TYPEA,_
P770,P77
Q312,Q312
M90,_
Z50,Z509
W992,_
V59,_
M2458,M2458
M11,M119
J89,_
P941,P941
W504,_
V801,_
2832,_
F081,_
N18N5,_
M9185,M9185
Z3Z0,_
S9490,S949
D1620,D162
Z8900,Z890
M2402,M2402
Z237,Z237
E3522,_
H3350,H335
J502,_
R119,R119
O289,O289
N3590,N359
Q514,Q514
T069,_
C19FPR,C19
G833,G833
W24,_
K1233,K123
J154,J154
O664Z3,_
O22,O229
E8712,E871
M7065,M7065
C10IP2,_
A301,A301
S227,_
S2088,S208
S4430,S443
E081,_
S066X,_
E281,E281
K35P,_
A4210,A421
T239,_
A142,_
C421,_
M7953,M7953
F709,F709
S6119,S611
S034,S034
M9174,_
W89,_
K3536,K353
O697,_
S6731,_
M084,M084
070,_
